va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
5.729002196747925,16.511801275462346,135.90371265834767,37.23879239673187,106.58809914404245,106.49620132919384,81825061.34669483,61770312.67999657,0.0002533439379905,0.000398519116372,347.85207534517366,18.09704618164098,29.41945228321364,1.2780761051183775,4.977901215660332,2.1248074872255623e-05,9.932318523654024e-05
5.626072716262891,15.143263682178825,136.8395204050322,37.28085561349061,106.58206375549192,108.09042124746723,82445084.7532025,61744459.01643514,0.0002562105410731,0.0004072639607443,348.2524390603344,16.378283063392587,35.93435612946565,1.8301834494965727,4.977901215660332,3.74727054109712e-05,9.725136944353925e-05
5.704122738850784,15.228250074222643,135.90371265834767,37.23075424852016,109.090585626776,106.48080179022658,82659020.82151408,61113257.39175589,0.0002507037192044,0.000398519116372,347.8509827311217,17.826864888319115,29.415515087461305,1.6555914509134615,4.977901215660332,3.649474631046215e-05,9.932318523654024e-05
0.3478588376893081,16.923912287814353,136.22874715157758,36.97720710789515,106.54766404686931,106.23800585412316,82110556.30088204,62210483.86907348,0.000253579049761,0.0009858143331451,347.80556112032303,8.027664830913317,29.26494827305644,2.293645673407413,4.990775910166684,4.675703491333415e-05,9.721098885800182e-05
7.944335166559522,15.855796012377482,112.70835614136836,33.08450816159757,118.53705432538636,106.6615304090511,75509348.75710358,66473965.15975074,0.0002687480063663,0.0004462597064353,355.25898149963274,18.01223440488357,29.99723296408844,2.298932852441812,4.978080736470952,2.989197459560749e-05,9.615301589685475e-05
0.2983504294200764,16.81825804039601,136.80216949488687,52.29886796668364,109.08296964170056,106.93447074224292,82644259.22176655,66644179.7104832,0.0002537307095465,0.0008983752687991,347.763539780822,22.24863960599486,29.24807936124899,2.899388102459035,4.974487013191839,3.1560691996088994e-05,9.796216579090928e-05
0.2976165871707785,16.573001596532322,135.43343759704877,37.3222783060857,108.8359926422604,119.19779131793588,81449613.29926832,61837710.84752841,0.0002535354928814,0.0008512727120334,357.4879265132988,18.501489470639587,29.262146121252627,9.42574441267118,4.979914870924682,2.080872942853688e-05,9.619651115519448e-05
6.386417984328261,16.34740348674391,136.22964021890706,37.384725104216365,106.50606402534804,106.23800585412316,81537037.70566969,62203277.57810749,0.0002537188813891,0.0007064828462989,348.28034787760697,0.3033239951577151,29.247053857648183,9.15075337683538,4.995484065137825,4.022066722429208e-05,9.945671654109826e-05
5.0111577389844015,16.353466240954813,135.52765646082614,37.41482880601171,108.91576780600668,106.23800585412316,81539238.41177979,62223813.7262949,0.0002533558148532,0.0007071393583331,348.6480857220486,0.3033239951577151,29.26494827305644,9.15075337683538,4.995484065137825,4.0367786590503264e-05,9.97431537629585e-05
0.3472593304696471,16.969330068383538,136.229332369131,34.764282247105875,106.5792989255022,119.91024226453224,82123058.67169906,62210483.86907348,0.000253579049761,0.0009857047446357,347.80556112032303,13.018964168748832,29.29349416017212,2.293645673407413,4.990775910166684,4.675703491333415e-05,9.721098885800182e-05
0.3144261357673121,16.52306955095245,135.49048207679164,37.414796089544375,108.91544513337942,106.53476421247142,81098074.69061634,60823374.99550993,0.0002530194539745,0.0009157925041661,354.6363093845165,17.845187254388932,29.24699242560936,1.4660901872881027,4.947877989542879,2.049135894609224e-05,9.977358076932842e-05
6.386417984328261,16.34740348674391,136.22964021890706,37.384725104216365,106.50606402534804,94.86305263909244,82356626.29859498,62203277.57810749,0.0002537188813891,0.0006840029062658,348.28034787760697,10.059151407657067,29.24488782168796,12.671743663107051,4.9957714357092975,4.579491484625459e-05,9.963695704139524e-05
0.3303409678023836,16.355581002640776,136.67004380749614,37.414796089544375,108.8581182605026,119.0051699431094,82328860.76323296,62240792.59676713,0.000250230292529,0.000752949641698,322.3288379872156,10.28919459296482,29.246151641393013,1.4519405682170246,4.945860060622928,2.085224557806645e-05,9.977358076932842e-05
6.131818410832117,16.381957760517487,136.22964021890706,37.43030544902377,106.50606402534804,106.025483374809,82327066.8749915,62203277.57810749,0.0002535796356523,0.0006840029062658,347.80151654625723,10.126382695139464,29.24488782168796,2.5891793330864727,4.990875648497439,4.583479216611182e-05,9.960080014849504e-05
1.146528310283938,16.355581002640776,136.25750056912335,34.733852467346225,108.8581182605026,119.0051699431094,82474246.71648914,62240792.59676713,0.000250230292529,0.0009874881327236,350.76028107058664,10.28919459296482,29.246151641393013,1.4519405682170246,4.990489804797951,4.665754304057358e-05,9.977358076932842e-05
0.2982586252132924,16.355581002640776,136.82847316036128,52.21563924235778,108.8541799162485,112.15605672627048,82631099.84446126,62240792.59676713,0.0002502167329277,0.0007319333716936,322.8110295609738,10.34988989414172,29.246151641393013,1.5414847777992464,4.975458848657579,2.085224557806645e-05,9.977358076932842e-05
