va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
14.971234853290428,4.066917453962765,110.7034190149285,105.90858740629518,117.72820224167312,119.0730032100342,9890554.84765828,5566273.012269886,0.0009984832389058,0.0009589344540016,14.13896312652917,20.58406160929093,94.9109401420759,91.14248949238372,2.8545046894706565,5.5918164912880615e-05,6.31622105020537e-05
3.470946489794624,2.6580672041011413,113.02974299383212,107.0308072370892,117.48940043673922,118.30615549488208,7569603.707427696,27235379.79635076,0.0009955525511462,0.0009425282910746,14.615180298472753,2.1394837519956003,90.28632013743773,93.53015498867327,2.8512404083843186,5.254157973684035e-05,5.610287764289434e-05
14.971234853290428,4.066917453962765,110.7034190149285,105.90858740629518,115.8687169541016,119.0730032100342,12534537.287578786,6634056.813267225,0.0009984832389058,0.0009589344540016,14.14086169354564,0.9909760111212158,94.75752000604751,91.14376226795976,2.8042269601753445,5.5918164912880615e-05,5.427398396463689e-05
14.97063843298047,4.066917453962765,113.21130079446657,105.42820452649812,117.72820224167312,119.15354567736652,8901571.661438044,5593890.082069329,0.0009984832389058,0.0009566283617982,11.961741634472844,20.58406160929093,94.9109401420759,90.98847007305442,2.8545046894706565,5.994461304001044e-05,6.343189366653301e-05
14.788147106315447,4.106644050367405,110.7034190149285,105.90858740629518,116.48842545639047,119.0730032100342,6907815.43161894,7570022.982096277,0.0009984832389058,0.0009589344540016,14.14086169354564,1.692015173167518,94.75752000604751,91.20263471755898,2.8042269601753445,5.5918164912880615e-05,6.23440196447288e-05
14.30988076557678,4.106644050367405,112.7146456207049,137.9611844238852,115.890832669754,119.04335064049889,9177863.551800994,7580837.033582609,0.0009984832389058,0.0009560815977983,14.14086169354564,1.692015173167518,97.15890743239676,91.1906946737673,2.8042269601753445,5.5918164912880615e-05,6.23440196447288e-05
4.567326842189477,2.938640190653373,113.24734580779324,137.86836881085753,117.83758272093588,119.26881106472976,6690774.038567413,8207699.504496375,0.0009984186214793,0.0009556360180794,12.983485880306077,0.9357239257108264,98.3750024052644,93.69521853743888,2.8545279592996518,5.254228503448876e-05,6.516779811716853e-05
15.091107337118686,2.6988141402997208,113.04909600409049,137.86836881085753,114.54307428727536,115.52205165252772,17365300.99295228,8261672.446289303,0.000966622327604,0.0009589154424398,12.983485880306077,0.4090977192020091,98.3868833180584,91.24548101752444,2.8544704066024384,5.128294549946814e-05,6.516779811716853e-05
14.831536807264804,3.5577722066285418,117.07794602852854,104.91724798212604,114.08614108827123,118.37216354087312,6949999.942070599,27433383.38951791,0.0009970226270203,0.0009453978013283,13.606029461204018,1.6636812551488571,98.65770825964294,97.48581305932176,2.8515605509937365,5.598704849420365e-05,6.277650836538986e-05
15.01263913090438,2.6499276727206604,128.36685013607544,62.53322696911006,113.372806873222,115.53394323569547,6634982.549246533,63679484.80271729,0.0009993504130817,0.0009777224380959,14.359933183907804,2.4906645322369187,92.5707453465956,97.72490077775244,2.8521675488129974,5.2491052806850895e-05,6.625541785752219e-05
5.207104480225461,2.938640190653373,113.20432848020714,137.86836881085753,116.00439711747862,118.44844032090796,6690774.038567413,8207699.504496375,0.0009972174330108,0.0009925544548734,13.60882430740346,1.2523414489822753,98.35522845632455,93.5302148616131,2.852367890405166,5.254228503448876e-05,6.626646019354323e-05
4.907983059676608,2.938640190653373,113.1756198848688,137.86836881085753,117.83758272093588,115.61415893498452,3547894.6886129715,8207699.504496375,0.000997362976604,0.0009556360180794,12.983485880306077,0.4701076886859232,98.3868833180584,93.69521853743888,2.8868770936161834,5.065020759831826e-05,6.201958687483993e-05
14.9685624087994,3.030514492806044,113.21359090676675,104.83241516464923,117.69488602401692,119.0730032100342,9895079.269637683,5566273.012269886,0.0009984991471327,0.0009590007101256,14.13896312652917,20.58406160929093,94.9109401420759,96.26489397130786,2.8545046894706565,5.599471819452079e-05,6.31622105020537e-05
