va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
2.160004962699058,1.3766036076324266,121.79838130801808,138.87686234390063,119.80933018816911,71.50090968100757,22472863.29247586,47864577.86269576,0.0008232925745561,0.0009965804394485,176.84859693108382,32.79437505700699,52.83515327984386,99.24683169864588,4.224750671105677,2.89000644614814e-05,1.945489326311257e-05
2.160004962699058,1.3731150464357396,119.47721427687716,137.14690447457943,118.66440518313291,73.89261145456608,22457502.08843492,40364036.36084753,0.0007909886938918,0.0009967244361709,229.9845487328056,32.57132898730816,55.708379319860576,99.7503174700676,3.4603546236703933,2.8478629944830072e-05,1.5720649071281855e-05
2.1709543831549247,1.3396181578889546,122.99560900499807,135.3180840114414,118.64986865413994,103.7262671627956,20756464.850261208,48226888.89501905,0.0006118726099791,0.0009953503490517,70.18875160565457,43.03800663503131,52.82156211839555,98.6846268648512,4.201125206373314,2.786783731088656e-05,1.06578068671073e-06
2.1709543831549247,1.3396181578889546,122.99560900499807,135.3180840114414,118.64986865413994,103.7262671627956,20756464.850261208,48226888.89501905,0.0006132878008979,0.0009953503490517,70.18875160565457,15.888112261720384,52.82156211839555,98.6846268648512,4.201125206373314,2.786783731088656e-05,1.06578068671073e-06
2.160004962699058,1.3762843184567275,121.79838130801808,138.87686234390063,119.81378121240984,71.50090968100757,22472863.29247586,47964445.91216917,0.0008232925745561,0.0009965804394485,230.2562181836586,32.79437505700699,53.153774186105785,99.715724762951,4.157307550848189,2.889962076976841e-05,1.9456758762266696e-05
0.5881084171712345,1.3766036076324266,119.47721427687716,138.78404666827169,119.76089363265424,70.47728831383294,22457502.08843492,47864563.09733208,0.0007890800696681,0.0009967244361709,176.53910612287274,33.33035535991084,57.16390693662034,99.77447656385483,4.1497010685245375,2.0219610196412208e-05,1.9502625306488684e-05
2.1587557973392864,1.3396181578889546,122.99560900499807,134.94188568805183,119.0163386727232,103.7262671627956,20775212.765857093,48226888.89501905,0.0006118726099791,0.0009953503490517,69.27550375912999,33.99010970786938,52.5687572319215,98.6846268648512,4.201125206373314,2.729608756442976e-05,1.06578068671073e-06
0.5881084171712345,1.3766036076324266,119.46965178199996,138.99418265344718,119.76089363265424,70.51846282127832,22457502.08843492,47864577.63898649,0.0007890800696681,0.0009967244361709,176.5393965605592,33.33035535991084,57.16390693662034,99.73468840630008,4.155353412637819,2.0219610196412208e-05,1.9502625306488684e-05
2.1614421742233394,1.3762843184567275,121.79838130801808,138.87686234390063,119.8304173433327,71.50090968100757,22233793.07461741,48871873.97918316,0.0008232925745561,0.0009965804394485,230.2562181836586,26.744548742556763,53.153774186105785,99.71918093289658,4.157307550848189,2.889632348053056e-05,1.9456758762266696e-05
2.160004962699058,1.3731150464357396,119.47721427687716,137.14690447457943,118.66440518313291,73.89261145456608,22457502.08843492,40364036.36084753,0.0007909886938918,0.0009967244361709,229.9845487328056,54.66645258323964,53.21811773806253,99.7503174700676,3.4603546236703933,2.8478629944830072e-05,1.5720649071281855e-05
