va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.0928859264698881,0.1569356469032981,139.83830598392026,82.35538523465681,119.399800096687,119.94143575458834,3744286.231788464,875721.252619249,0.0006904518133597,0.0002502280392904,596.0895855587066,297.2229595302602,99.7013333335962,40.02360264259921,1.1442803758044051,8.235836987729162e-05,1.1200835647970273e-06
0.0226379458649341,0.0530236071371648,139.92368470147542,95.77506100273004,119.47435612489475,119.90898278817916,20648474.196721945,1097970.78375035,0.0007667680787273,0.0002516700499226,595.5098039538481,210.4363658046625,99.24195495967987,42.27637332778439,1.0977067971197152,8.732746789014405e-05,1.0025456010817927e-06
0.1188282407593111,0.0847011392999352,139.62060180830565,87.9110000872661,119.39844247214388,119.76498057434284,6738284.832436658,841396.4392007956,0.0007156483414473,0.0002523753914755,594.8111075955578,336.7572416036051,97.61985065534014,41.96456114178538,1.0056890867720132,8.139531805345173e-05,1.0227060645331153e-06
0.1336723556546016,0.0867270865618413,139.4874977346757,68.0395597087759,119.39000328875788,119.9438176294268,3744286.231788464,856060.2058161219,0.0006904518133597,0.0002525121823862,595.6800928643843,341.4584051531596,99.9109277706807,43.2989614187352,1.1107369675093106,6.98271770179491e-05,1.4371717144749496e-05
0.0525346561543844,0.0550665736637936,139.53645113821372,85.2715765243938,119.40218777738188,119.91260902998404,19996408.85217424,855752.8194409406,0.0008337543151338,0.0002501317027432,598.9464588943928,175.0742629412565,99.91465730846303,43.65835422587222,1.00584781124961,7.966331785045815e-05,1.8446719452654829e-06
0.0226379458649341,0.0529887333238935,139.92368470147542,85.46902544990795,119.47435612489475,119.90898278817916,19955447.866606068,855238.2681157636,0.0007667680787273,0.0002516700499226,597.7900481987015,208.4300111799241,99.1922291700506,42.25767958872611,1.0061823829921943,8.732746789014405e-05,1.001800662205387e-06
0.0525346561543844,0.0551014474770648,139.53645113821372,95.57761207721587,119.40218777738188,119.91260902998404,20689435.18229011,1098691.147495251,0.0008337543151338,0.0002501317027432,598.8951989532139,177.08061756599494,99.95941493295916,44.59727014339553,1.0975902506612858,7.966331785045815e-05,1.9050165551136424e-06
0.0226379458649341,0.0530245637954191,139.92368470147542,96.11987846925363,119.47435612489475,119.90898278817916,20648474.196721945,1097970.78375035,0.0007667680787273,0.0002516700499226,595.5098039538481,208.42578372511508,99.24219628961198,42.25765297705886,1.0977067971197152,8.732746789014405e-05,1.0025456010817927e-06
0.1188282407593111,0.0853058408351097,138.43456097267173,87.9110000872661,119.39844247214388,119.76498057434284,6738284.832436658,985963.6601076416,0.0006920890725939,0.0002523753914755,594.8111075955578,344.64418484898283,99.34351707842664,41.96456114178538,1.0056890867720132,8.432476838937584e-05,1.202638913319861e-06
0.022261868825522,0.1597908882347701,137.3677200855768,95.47123146150386,119.40839494088992,119.8773136357567,1029843.5661735012,849999.3619036806,0.0006908873568764,0.0002500095965578,595.5421975889252,350.98580512171526,94.79969771340568,42.292426155558594,1.0375824788524015,8.848431345372726e-05,1.3018830942619789e-06
0.0525346561543844,0.0964525514202391,138.60127216993064,83.50525183768237,119.90551578317356,119.91593869598684,21483119.208642628,876225.949366948,0.0007148788387946,0.0002501317027432,598.9023279597826,175.0742629412565,99.99675573968564,43.12593262761319,1.0058336739385616,6.395188665888674e-05,1.1415505373048268e-05
0.0905388715036281,0.0912397227681018,136.67893220085287,69.58743527929049,119.40782553359904,119.91495033938158,1029843.5661735012,876465.0324856541,0.0006913721456899,0.0002500783225096,595.7657133118443,341.9562016521514,99.67622170053345,39.99278215496775,1.0040652948865192,7.361456766223477e-05,3.6273702211824302e-06
0.0525346561543844,0.0550665736637936,139.53645113821372,85.2715765243938,119.43750955938694,119.96465019695458,20041597.8933066,856558.3004514731,0.0008307447397035,0.0002501317027432,598.9065441523156,175.0742629412565,99.96895040293296,43.661981096381695,1.0058336739385616,6.395188665888674e-05,1.8446719452654829e-06
