va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.985478579755775,10.399557104549006,0.7717168134427088,138.56768853289768,0.3019471016947267,108.5048757471152,73180957.35531951,49390002.635195,0.0009951964370444,0.0008333816623827,240.40277968303715,588.1386521086746,99.42592611602912,49.360105686005504,4.921417389634927,9.439725852026806e-05,9.963796742818428e-05
16.985729616093984,9.434739376731107,0.7110240235783922,139.5293082907563,0.6384872119421352,108.6695856855028,73335967.32962309,48921367.81314506,0.0009999592347711,0.0008872520600703,247.3932014219528,592.4151436910736,96.90170688529209,54.53028601109924,4.9176197395032135,9.659631404640511e-05,9.858400390558576e-05
16.988567728704947,10.280501390851851,4.134792101270458,135.1191288554438,0.7549016742998877,109.3719284144835,73247916.71543416,49354305.91408082,0.0009951998674325,0.0008861604884341,240.40277968303715,599.6657498199121,96.86817027224856,56.44347486290926,4.921417389634927,9.328634315614756e-05,9.93441778728495e-05
16.988398392937494,10.399210424574024,0.6561364750618283,139.65375739238164,0.3621421407157019,108.51803176082989,68122073.29598172,37051449.05920261,0.000985830084416,0.000834307365482,427.184086573808,592.4040059048675,96.90163742805557,53.92843719009038,4.983656003659738,7.607648451943166e-05,9.858400390558576e-05
16.98577299852077,9.9835753413077,0.4965542351579453,138.63852452967467,0.7583575979727095,111.2836609544002,73323246.72931094,48919694.81304307,0.0009951853937167,0.0008861533680527,240.40277968303715,592.3733952664638,96.91367347207668,53.11383028685097,4.991740168100174,9.439725852026806e-05,9.856230601201176e-05
16.9901814141719,4.6257897292254535,0.4259290379857126,137.60882570363822,4.955799462244457,109.89124926463649,65396716.03315559,22440203.575614665,0.0009789176400223,0.0006346062510448,421.7595427889405,579.1559484412123,96.90179492249212,55.67336698268964,4.9863714432239234,5.9748048483570224e-05,9.93778895039294e-05
16.989107925580672,9.581905385868168,0.4441823244859657,136.53319632545288,0.3656894085780021,119.88091853439356,78884285.54980509,37786276.35336574,0.0009963020958652,0.0008534797025536,421.3686848083072,594.5673588811368,96.28540263370536,56.33388791939922,4.918171863825299,8.777638218440467e-05,9.977058597778012e-05
16.886344741352328,4.416428664636324,2.2627043212652014,137.6402957651862,4.961558651912523,113.37968358188748,64885008.43171798,18177589.2293728,0.0009791051459227,0.0006571492954551,465.86372828443314,581.8113675728107,96.91950792301104,60.44604414079735,4.969821976935276,5.9366709340043166e-05,9.95974849545915e-05
16.989106827130804,10.399210424574024,0.71852963930372,134.0916743374213,0.3512610437167232,108.6216351207493,81000160.18362881,51115377.18552542,0.0009960211573727,0.000834307365482,436.2911939225807,592.2010085839142,96.92458457687056,55.914741870666816,4.9744793663305655,9.443849814624696e-05,9.9736650775737e-05
16.985488041748813,9.983624343309208,1.1362782222723815,138.6402981683213,0.3239887589893172,111.37761733645786,73180957.35531951,49390002.635195,0.0009951985862434,0.0008854116910806,240.40277968303715,588.0550618170213,96.89613859174062,49.41855783497768,4.921417389634927,9.439725852026806e-05,9.963796742818428e-05
16.980837944283106,4.416428664636324,3.837454327903393,136.64428302704522,4.961558651912523,112.0079902108672,64885008.43171798,18177589.2293728,0.0009791051459227,0.0006731055277125,465.86372828443314,581.8113675728107,99.0307290845594,59.56457254495059,4.968813383957203,6.230514452099223e-05,9.500380156505895e-05
16.980606966034628,9.251290098889106,2.252302442160069,136.61393035159347,0.6384872119421352,111.95591952242796,73335967.32962309,48921367.81314506,0.0009999592347711,0.0008872520600703,247.3932014219528,591.6482672140212,96.90170688529209,54.53028601109924,4.9176197395032135,9.659631404640511e-05,9.85823153181958e-05
16.985716175861217,9.617655852142704,0.7110240235783922,134.20649259000442,0.6384872119421352,108.77846344277243,73336091.45485413,48910494.75003278,0.0009960788335675,0.0008877919397886,247.31734486412265,592.4151436910736,96.92533990268544,53.116880974502656,4.9176197395032135,9.929403088367604e-05,9.971038170846908e-05
16.995866044604842,9.971048564009331,0.7110240235783922,137.18457554213302,0.6384872119421352,108.81495316675812,73336091.45485413,49393035.50800554,0.0009960788335675,0.0008871357593911,247.31734486412265,592.4151436910736,96.90170688529209,53.116880974502656,4.934102258041119,9.656787512107588e-05,9.858400390558576e-05
16.989106827130804,10.399210424574024,0.71852963930372,139.61154204906842,0.3512610437167232,108.6216351207493,81000160.18362881,43061376.33900378,0.0009960211573727,0.0008336855540448,436.2911939225807,592.2010085839142,96.92458457687056,55.914741870666816,4.9867783786830735,9.390548956645028e-05,9.9736650775737e-05
16.96476314899163,10.236764495236644,4.122292433805806,136.62593884221678,4.244604163329017,109.860936551559,61341480.55518846,49174936.7699711,0.00099968979025,0.000650764374558,440.33152655947794,587.0965657910052,96.95720864316222,65.92659305833527,4.912400834347864,5.862110904389184e-05,9.505977115807763e-05
14.385395149749506,10.399210424574024,0.7195817067677519,139.5637573103865,0.3621345720603042,108.61836166314434,80731679.05274218,36747699.75216329,0.0009857357027507,0.000834307365482,435.9798019747261,592.4273756291651,96.06489201203811,56.157818747321045,4.9930105030432586,7.573033857938978e-05,9.8621287046644e-05
16.993464436729468,9.669816360635906,4.08790420266063,139.591151580094,0.6334990898347792,108.50772802496807,60503150.17250781,49363498.27341129,0.0009999668379308,0.0006696179542484,427.5338058530172,588.1178133474663,96.90194911003655,65.92659305833527,4.912400834347864,7.651527140492225e-05,9.971264638822724e-05
16.985719363775633,9.9835753413077,0.4965542351579453,138.63852452967467,0.6395639276828465,108.71876047630133,72857099.5088051,48919605.43413431,0.0009960525458873,0.0008861563592413,240.3441381773378,592.3745572471771,96.91328676167257,53.11383028685097,4.991740168100174,9.439725852026806e-05,9.856230601201176e-05
16.989107925580672,9.581905385868168,0.4441823244859657,136.53319632545288,0.3656894085780021,119.88091853439356,78884285.54980509,37786276.35336574,0.0009963020958652,0.0008534797025536,423.8575275685265,594.5673588811368,96.28540263370536,56.33388791939922,4.918171863825299,8.777638218440467e-05,9.977058597778012e-05
16.989106827130804,9.435366574871695,0.5818814137335944,139.52353577147056,0.6455708076708182,111.33432638021374,80792325.97438402,48921367.81314506,0.0009999592347711,0.0008737861786152,423.42511485836286,589.1830738540955,96.92728876661324,53.29088377841879,4.925110704816431,7.528408597408952e-05,9.992246972682308e-05
16.9946204820101,10.229510023652306,0.6567878550568539,139.79541848262286,0.3691784633927169,109.74397953042578,67525168.86649148,49291382.01636268,0.0009999517803649,0.000834307365482,242.50870724091047,592.4040059048675,95.99130555988764,65.7277817401099,4.9123565148989545,8.727587204074484e-05,9.89290671877098e-05
16.98578294276708,10.231501920917204,4.134792101270458,138.64758433468714,0.7480346207247093,108.6288429149643,73377819.10499713,47675977.67455208,0.0009952961656236,0.0008869367612992,238.9137556468909,580.4259785843617,96.90147644803314,72.85288451306239,4.921417389634927,9.326182957447158e-05,9.9673270832724e-05
16.98842709690706,10.399210424574024,0.6561364750618283,139.65375739238164,0.3621421407157019,108.51803176082989,68122073.29598172,37051449.05920261,0.000985830084416,0.000834307365482,427.1842697457763,592.4040059048675,96.90164132771928,53.92843719009038,4.978275440317487,7.627336966507396e-05,9.858400390558576e-05
16.93293924054538,10.399210424574024,0.71852963930372,139.65468760856783,0.3512610437167232,108.62287982936824,81082858.21527259,51558714.56562559,0.0009963472936868,0.000834307365482,427.1928264812603,592.2161583009151,96.92448994210376,56.02451378195468,4.974849165874782,7.597871193784555e-05,9.9736650775737e-05
16.989188832831108,10.399210424574024,0.71852963930372,134.11496414019524,0.3512610437167232,108.64121200308207,60220142.89138274,50977692.63186595,0.0009960211573727,0.00065650049099,435.9744561898297,592.2010085839142,96.9015258782972,65.86024701113162,4.9470820475859085,9.443849814624696e-05,9.9736650775737e-05
