va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
1.8758277090724824,16.908228350886898,36.8645355444699,139.427989438185,18.088408359979624,113.52626606088693,82356708.09094839,44241824.3424715,0.0002508468187617,0.0008755746947253,397.3252167528012,27.21083422016177,2.8654659761753485,44.79189705205553,4.964258041065489,9.660302573454414e-05,6.488372796078422e-05
1.6505202761354354,16.892634597451774,51.2156670176642,139.42584587274845,14.144122975351529,110.89593173323186,82662749.97263145,44280349.19215453,0.0002502332848643,0.0009206436792164,349.11658454690246,219.1124762063869,30.228178968088194,60.909959771833456,4.221607545602954,9.660253314211488e-05,6.592258213598931e-05
1.102137681177936,16.921280359502514,37.69087729487395,136.7864986452135,0.5416433042545581,104.84941365890909,77002737.44574432,44509571.34837721,0.0002588206233842,0.0009020702217254,348.3335656524258,217.0079778385764,29.39997254170841,60.50054780279745,4.964610018588217,9.677661622669936e-05,6.50412238631733e-05
1.8758277090724824,16.908228350886898,36.8645355444699,139.427989438185,18.088408359979624,113.52626606088693,82356708.09094839,44241824.3424715,0.0002508468187617,0.0008755746947253,363.5607105667672,27.21083422016177,2.8654659761753485,44.79189705205553,4.964258041065489,9.660302573454414e-05,6.488372796078422e-05
1.102137681177936,16.921280359502514,37.65883572769355,136.7864986452135,0.5416079923708127,105.62404986145064,77002737.44574432,44509571.34837721,0.0002587090414041,0.0009020702217254,351.28045446363024,217.0079778385764,29.39997254170841,60.50054780279745,4.964610018588217,9.677661622669936e-05,6.50412238631733e-05
0.7893601645648327,16.1534559278309,17.996538445773663,139.63375490865013,1.2540572595212716,119.00608234403664,80930330.27584453,44252676.50105536,0.0002509755915273,0.0009422445759125,382.37625985275423,53.67097908902119,3.388742959197601,44.04747623604597,4.980610863222938,9.672923690115326e-05,6.239142430259644e-05
1.102137681177936,16.921280359502514,35.20330060040636,136.78762781104186,0.5416433042545581,104.84941365890909,78516172.94404806,44519890.31971871,0.0002588206233842,0.0008974561353725,352.79891565801046,217.0079778385764,29.39997254170841,60.40167134913961,4.96374354172932,9.679585201589495e-05,6.50412238631733e-05
0.7893601645648327,16.1534559278309,16.263620238873447,139.63375490865013,1.2540572595212716,119.00608234403664,82408692.39687884,44252676.50105536,0.000250969401528,0.0009471657251482,382.37625985275423,53.67097908902119,3.3588280635788785,59.60561907037328,4.9247588155931865,9.672923690115326e-05,6.234089862363269e-05
1.102137681177936,16.921280359502514,37.63698356241735,136.9282260558355,0.5416433042545581,104.84941365890909,80906151.91743223,44531509.97943604,0.0002588206233842,0.0009140033736316,382.48316650572406,217.0079778385764,29.39997254170841,59.605733295859615,4.962759158777697,9.679762465745592e-05,6.238852476208165e-05
1.0740414316668647,16.921280359502514,37.69087729487395,136.7864986452135,0.5416433042545581,104.76146634673894,77002737.44574432,44496414.45049413,0.0002511514628144,0.0009020702217254,348.3335656524258,217.4807829321016,5.240058755003996,60.50054780279745,4.964257431118375,9.677661622669936e-05,6.506776807082866e-05
1.874468714828179,16.907748937235873,36.8645355444699,139.42584651636878,16.390865799015984,113.52626606088693,82354436.99309033,44241824.3424715,0.0002508468187617,0.0009231565881593,350.7075485288019,27.21083422016177,3.1402086686148944,44.868894234151824,4.964258041065489,9.660302573454414e-05,6.488045262070624e-05
0.7893601645648327,16.16595094320169,17.996538445773663,139.63375490865013,1.2539564299831254,119.00608234403664,82359812.25620502,44251995.4370757,0.0002509304610333,0.0009422445759125,382.37625985275423,53.67097908902119,3.388742959197601,44.04747623604597,4.980610863222938,9.596175196877085e-05,6.239142430259644e-05
0.1587626903257925,16.927678427194394,17.96752052218731,139.66900783129165,0.5212253496713898,119.288538197789,80880406.7951341,44233994.81895902,0.000250860984203,0.00074980186485,350.1815603437568,27.99660237381368,3.4051715874044564,44.196405283510906,4.964493571158539,9.66548139094635e-05,6.417416947671856e-05
1.102137681177936,16.921280359502514,37.69087729487395,136.74933002133838,0.0701895538112774,109.91318561806636,82520886.94044961,44512319.16285221,0.0002588206233842,0.0009049285520301,390.6946007619323,217.0079778385764,31.421791556504846,61.141930445472326,4.960665179403434,9.966670039948544e-05,6.50412238631733e-05
0.092803984023189,16.927678427194394,17.96752052218731,139.4257995551359,0.5212253496713898,113.49963521359544,82984240.0164208,44242014.55402333,0.0002690295798735,0.00074980186485,350.222641278968,27.99660237381368,3.4051715874044564,44.196405283510906,4.964254621119483,9.66548139094635e-05,6.41214361496275e-05
1.1020871568947326,16.961429360882786,19.031817234642027,136.9135358687843,0.5172971816238172,117.62507845505928,80894446.8933588,43029660.35579002,0.0002586662509784,0.0009194705403883,384.4106357278002,220.85825093444737,30.96175984919547,59.72154797181575,4.964740701357611,9.674770530616924e-05,6.238118532916082e-05
