va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
11.506022895855526,16.975245468992668,2.7388434967911497,116.67025526210288,0.0501895086751469,39.6407282661114,72482151.97521575,62123158.17385265,0.0005164153904986,0.0009653703959837,524.6102967727992,18.870374954706765,90.54187412880876,57.629837002952506,2.0216908920642034,8.623619979732686e-05,1.2839433067616328e-06
16.453771995472852,6.023811497061898,10.631666165247411,102.10690008245744,1.1938163912271231,0.0475683431511946,82994301.7625207,70002706.56965607,0.0008003925072787,0.0009758197921459,596.5799782427642,271.1687428637728,99.59976603055615,1.048020515461748,1.4896692033223329,6.96158762776441e-05,5.775483763199963e-06
16.453884492298176,5.857953741977023,10.790987686698616,103.28774072227142,1.1938163912271231,0.0475683431511946,82994301.7625207,77336917.27681896,0.0008085779809348,0.000994869780689,596.5799782427642,272.87690549704104,99.58200767658757,1.048020515461748,1.6464609197713589,7.284182267264278e-05,1.648977052298181e-06
16.679072603425766,6.620260841275133,17.180459430531133,135.8984159085945,0.1842602077317394,14.326383762988016,82987675.76972231,69967370.5398974,0.0008089275218334,0.0009946592235326,596.5382749262193,274.091568936723,99.51359965279644,1.0023126278666732,1.3999175678726703,9.164507045912232e-05,2.526673141919428e-06
16.683690988685527,6.499552829586311,18.03095672264892,139.08430570263158,1.2457251397263067,14.8578400635775,82996410.64742404,81079605.45856668,0.0008004075437096,0.0009949852498909,596.5809547679507,274.09124348216795,99.53855096793691,4.320082882305858,1.4176536385450234,8.552115436022192e-05,1.3553068925610943e-06
16.41791029266335,6.6917815029806365,18.77374544055541,139.76245781586826,0.8600208238729924,14.941073725653936,82975646.37177125,77669927.91028775,0.0008088188269783,0.0009986364885116,596.5383084326282,274.09124348216795,99.57142164971594,1.002269588910827,1.4999934981101504,8.845743932356343e-05,1.3576240851743843e-06
16.79852631944069,11.188283047102704,7.032219295930383,139.80512071439915,1.5507971253813508,0.2200319717805314,82984556.54730956,82388522.88810079,0.0003568586601092,0.0009942857434224,593.2600266909168,272.8874365254763,97.98406822022,1.2310429481505296,1.5045025905242442,8.89908630778591e-05,2.6364844456202143e-06
16.79852631944069,11.188283047102704,7.032219295930383,139.80512071439915,1.5507971253813508,0.2200319717805314,82984556.54730956,82388522.88810079,0.0003568586601092,0.0009942857434224,593.2600266909168,272.8874365254763,97.98406822022,1.2310429481505296,1.5045025905242442,9.5724841504303e-05,2.6364844456202143e-06
16.683690988685527,6.516642801077848,17.887070184788104,139.086788449945,1.2457251397263067,15.152404108604877,82996410.64742404,82359867.00034799,0.0008004075437096,0.0009942237448827,596.5809547679507,274.09124348216795,99.48669644875756,4.210722409585621,1.4176536385450234,8.551804146773138e-05,1.3553068925610943e-06
16.453884492298176,5.913097081154815,7.0438578376199805,103.1546302716484,1.10464659991779,0.0475683431511946,82991179.76612836,77176008.21892634,0.0008083117858683,0.0009948776000087,596.5799782427642,272.85504447102903,99.5323155491572,1.0842966416366748,1.4892587211511858,7.227807020098922e-05,1.2752314288688777e-06
16.958733654195296,5.861338185777735,18.092075388633013,136.5196044597601,1.1481967005844318,15.082167450700984,82513609.67854951,82529789.21008912,0.0008084937719855,0.0009941956032307,590.6242884240484,273.1240376607399,99.58055235358786,1.4921023772882152,1.5047163978259688,9.118635358195444e-05,1.6572341139377751e-06
