va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
7.290010415678372,16.410062223913176,136.17992052453843,0.1160779737891299,108.426888658964,16.680618593633913,58778452.33960389,81851706.62830645,0.0009926892607076,0.0008173143365761,2.163576744559,0.9513284413186804,7.412085817011577,4.503039202537669,4.965472478823748,7.332885691744666e-05,6.809173975291749e-05
7.290010415678372,16.410062223913176,136.17992052453843,0.1611920187371218,108.426888658964,16.680618593633913,58941939.11069626,81854803.06152055,0.0009926892607076,0.0008222725151484,2.163576744559,0.9513284413186804,7.431386084553761,9.82643775892209,4.965495858095948,7.29209215971961e-05,6.81053853185229e-05
6.8382744009320655,16.410062223913176,136.16572914289964,0.1611920187371218,108.5599778219757,16.680618593633913,59903178.97404134,81854803.06152055,0.0009926896689951,0.0008222725151484,2.163576744559,0.9513284413186804,7.431386084553761,9.907198426072876,4.965495858095948,7.29209215971961e-05,6.81053853185229e-05
7.261976337602112,16.42465644760778,136.24698107892416,0.1160779737891299,108.40937197238011,16.680618593633913,58778452.33960389,81851986.4366785,0.0009926933056165,0.0008173143365761,2.163576744559,0.9513284413186804,7.412085817011577,4.503039202537669,4.965472478823748,7.332885691744666e-05,6.754948208241854e-05
7.262563151073301,16.41000785270663,138.25231657584877,0.8388899083002825,108.74916486545004,22.578934981348656,58735879.80544807,81820483.9004552,0.000999491956499,0.0009456845065862,2.046158402164039,0.7820337684953103,2.356670875969275,4.661863964157692,4.964186024830281,7.409898378457676e-05,6.7503640922344e-05
6.9183708912667,16.41001606805433,137.9712997814033,23.121045729000468,108.52210981072292,119.87739599120478,34237748.53649398,82881663.2668637,0.0009662947205976,0.0009486391271777,2.25726196705228,2.6188037194726355,4.573950996321981,4.5371089814775205,4.965099564098451,9.734174457490778e-05,6.541263893386807e-05
6.871493810156747,16.412670659618062,137.92660938960063,23.707707270451387,108.0201604268117,32.29033788404149,32739076.71207749,82846858.30194667,0.0009939829760928,0.00095163062701,3.9508535430830864,1.1533235318054371,2.444931607435958,1.5410709650418697,4.965957089376071,8.616445213795277e-05,6.802270512707547e-05
6.872837290609013,16.409979419232247,135.75493425705056,24.04647021216835,108.6192815715662,32.06959415389888,49572086.0306413,82611313.719525,0.000990411078462,0.0009795799224565,7.602298473015415,0.5704372091839964,2.7410721395101074,4.555286338678174,4.993143222848274,8.675931338563908e-05,7.062448952350317e-05
6.8382744009320655,16.410062223913176,136.16572914289964,0.1611920187371218,108.5599778219757,16.680618593633913,59903178.97404134,81854803.06152055,0.0009989722758078,0.0008222725151484,2.163576744559,0.9513284413186804,7.431386084553761,9.907198426072876,4.965495858095948,7.29209215971961e-05,6.81053853185229e-05
7.204280363516682,16.410255572356988,136.073821062057,23.959375274332853,107.98453414804176,32.29107574561339,52125620.99038499,82909270.62030536,0.0009903493974129,0.0009580330783702,14.91176595609586,0.5352444989000954,7.996412786092645,1.4576408872962805,4.965953296950937,8.666020108547359e-05,6.794053503696615e-05
7.204280363516682,16.410255572356988,135.97193143811242,23.96476061320129,107.97539935117427,25.6916757724043,52125620.99038499,82909270.62030536,0.0009901085398134,0.0009580330783702,14.91176595609586,0.5352444989000954,4.747294016963743,1.349619443689584,4.965087480880471,9.744162263271778e-05,6.543235162521489e-05
6.871493810156747,16.410028362527193,137.92660938960063,23.707707270451387,108.0201604268117,32.29033788404149,31442750.28892184,82846858.30194667,0.0009939829760928,0.00095163062701,3.9508535430830864,1.1533235318054371,2.444931607435958,4.859075354086894,4.965957089376071,8.616445213795277e-05,6.802270512707547e-05
7.262563151073301,16.410007755352733,136.04119838310274,28.50875616841005,108.74526644294612,30.703154416388543,59052296.62676387,81820483.9004552,0.000999739442183,0.0009456845065862,2.046158402164039,0.7829876270357121,2.356670875969275,4.861464276857952,4.964186024830281,7.409898378457676e-05,6.7503640922344e-05
7.288030102213777,16.410268570724927,136.1351258754955,8.546631585437915,108.74916486545004,22.578934981348656,58735879.80544807,81504464.5153764,0.0009928247436997,0.0009562033292208,7.305660456392139,0.7806014467064272,2.461375216935887,1.4697025796484993,4.916660486056903,8.655583815120545e-05,6.988138379614949e-05
7.282721321603817,16.41005827568966,136.13446214486407,11.349506380323875,108.54503214196647,22.63588383288577,58777389.93909178,82781913.79217432,0.0009975717561289,0.0009632368268783,13.186300530620256,0.929817034595134,1.6301028779618831,1.4697025796484993,4.966133454658947,8.655583815120545e-05,6.805711373688721e-05
7.262563151073301,16.41000785270663,138.25231657584877,0.8388899083002825,108.74916486545004,22.578934981348656,58735879.80544807,81820483.9004552,0.0009937243054275,0.0009456845065862,1.4999092232465294,0.7820337684953103,8.208464336136462,4.661863964157692,4.964186024830281,7.608813000539276e-05,6.7503640922344e-05
