va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
12.930887180012414,16.279744198268823,36.759043602192136,34.420932349391926,0.4091065776979743,117.39085747793362,74904753.20289151,81617993.93291229,0.0009953841301793,0.000858580135463,93.93895331934092,536.0560519203242,52.22258010270495,80.75113271580004,3.142964439117613,8.760403920678144e-05,9.821928131331352e-05
11.976258333403411,14.405414002334863,36.48764861726715,43.84761096763975,1.749511764136145,117.2729058131005,73489539.34372827,80759089.65672553,0.0009952870385928,0.000905460455184,28.926210991800698,579.0340120854182,65.80394528314142,76.49306979741165,2.9119280868215816,5.798392210474945e-05,9.866447132005153e-05
11.509416940516472,14.358520212311216,36.48764861726715,35.25381240342264,1.7451017321054174,117.46372472463456,73505524.83477007,80766777.41401659,0.0009953894639564,0.0009184748647142,28.926210991800698,575.5763779430799,65.00903519902593,75.58660224122016,3.130537032679228,9.885539884062231e-05,9.900158855937444e-05
11.96680676799874,16.1045494097187,45.54156666392648,44.25086254138195,0.0445145529946344,117.71379281648592,73977610.46270947,80863697.79366134,0.0009945827923148,0.0009076632155968,29.14963917867988,579.0743074655743,42.002528840522274,82.66126796885348,3.2112249098573185,5.958571693569478e-05,9.931862677367196e-05
15.88738407272486,14.411039350188036,37.11699813654607,48.36285775479002,1.0930052021266334,116.8362511838758,73512474.67703402,80759531.37362884,0.0009979621713351,0.0009630091333167,94.03941667980271,537.546346601431,4.5355013937127024,81.25115009001784,3.130539943049562,5.8425720424613646e-05,9.897510132655162e-05
11.906095547073734,14.444471169903258,31.510804138671457,35.2293282903534,1.7507411356837663,117.44656025884052,73482761.43321286,80743333.06114084,0.00099539203264,0.0009052588046019,28.933419039203677,579.0603632236431,64.87443061467316,81.86335113201511,3.3814595032069543,9.935233312492927e-05,9.819677774159309e-05
12.596205237329189,14.444081206769868,31.52935547519597,46.25721773794853,0.8227350768824255,117.28756486899792,80706402.73944901,80991898.00568572,0.000997532390702,0.0008384897085411,28.926210991800698,578.6546851679735,65.49139307139528,75.14779248192522,3.4341963268739666,9.936408176616572e-05,9.892813006663936e-05
15.860264000046191,14.411011365673032,53.666027994998295,50.80166994943181,1.0930052021266334,117.28859179104336,79600311.92324457,80678487.09508902,0.0009979979116498,0.0009177865466544,83.98739991859489,538.6676725814656,4.5355013937127024,81.25115009001784,3.4269138306437865,5.938046362596868e-05,9.810615017881952e-05
15.88738407272486,14.411011365673032,52.22202057654528,47.983652668470285,0.3540514078690859,116.8362511838758,80785550.27778481,80678487.09508902,0.0009979621713351,0.0009630200866173,83.94694314440467,537.5485646392501,4.5355013937127024,81.25115009001784,3.1305391397015807,5.938046362596868e-05,9.7969931640196e-05
11.60484848912817,14.444081206769868,32.481350079112325,45.58779728136869,1.1928723066737668,117.84114727972144,72995119.48703343,82455726.03967491,0.0009941471049446,0.0008384897085411,28.926210991800698,579.2495387620357,64.84839641844151,87.77865404549776,3.1305327016739,6.210253037040753e-05,9.817102034822196e-05
11.906701364416824,14.444081206769868,31.510804138671457,35.2293282903534,1.7399892694928714,117.73340062922242,60374551.82957928,81145215.57155913,0.0009930478200186,0.0008511590044461,90.53590901893352,579.2329289611678,64.87443061467316,81.61315171203834,3.3814595032069543,9.93704935787435e-05,9.819677774159309e-05
11.880057222273177,16.04183526732163,34.883943169398606,46.57047379028201,1.7522119998109114,117.44741881243684,61199896.35718979,80752395.30701442,0.0009863411749417,0.00083948260244,45.6572296870817,579.2490925245997,62.584562460728286,74.96382767111416,3.367706687340675,9.877213309031145e-05,9.865971314355876e-05
11.69680996497126,16.144771395319093,36.48764861726715,34.799547847803666,1.7447342702626254,117.25210113965947,67240968.71062069,80745368.52388756,0.0009953840461096,0.0008385069199282,27.32044474378103,579.0541422772712,59.53288099918983,81.61315171203834,3.1305780653679336,8.916460149263352e-05,9.819676758539368e-05
11.97814096757766,14.405414002334863,36.48764861726715,43.84761096763975,1.749511764136145,117.2729058131005,73489539.34372827,80759089.65672553,0.0009953376651993,0.000905460455184,28.926210991800698,579.0340120854182,65.80394528314142,76.49306979741165,2.9119280868215816,5.798392210474945e-05,9.866104000507546e-05
11.651362426078537,16.103821709416536,36.487716111819694,35.0592623497066,1.2401051863389707,117.284821673737,73700388.00164527,81428763.84482577,0.0009953846844204,0.000837468972113,73.69770291506117,579.7031760127952,65.81329831235557,80.12932514067202,3.118784486268096,8.915812698545121e-05,9.983201692759105e-05
11.963672073553502,14.960365968930269,36.76050290097727,35.81547718038732,1.759199758798654,117.28617572235638,80616288.52677199,80758913.44606401,0.0009942845645538,0.0008523224527741,100.14020034022482,536.142856609792,64.93090142764123,87.90188952003882,3.1627333626454868,9.94233248109358e-05,9.723307809354084e-05
11.56146633413816,14.358520212311216,36.48764861726715,35.39707764998853,1.7451017321054174,117.46372472463456,73505524.83477007,80766777.41401659,0.000994797199351,0.0009202055456003,28.926210991800698,575.5763779430799,67.84535057760198,75.62022924013569,3.1305280744083714,9.887420800606572e-05,9.904331464120726e-05
15.88738407272486,14.444990973896664,52.22202057654528,46.32196575097981,1.0930052021266334,117.29266802952344,80785550.27778481,80678487.09508902,0.0009979621713351,0.0009630200866173,94.4920100211108,537.6119201111554,4.5355013937127024,74.9387575477391,3.4281726969372395,5.876715271167181e-05,9.795442599582888e-05
15.88738407272486,14.444408592756885,53.62018143372686,46.32196575097981,1.0930052021266334,117.29645891599398,80785550.27778481,80678487.09508902,0.0009947963736226,0.0009215317437493,94.4920100211108,537.6119201111554,4.48339797377329,74.9387575477391,3.3011496963591034,5.876715271167181e-05,9.795442599582888e-05
