va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
2.215445719364168,10.546797231838212,108.54449849467969,2.463063653379504,50.51689229057373,6.512456000408678,64073516.27817,16288866.680260224,0.0009355201592452,0.0009945561776195,479.4840297202618,242.27331830273985,1.030032286399446,23.43999344278841,4.59111959695033,1.831440112367298e-06,7.106092501217223e-06
2.2119498700279827,9.910471592669191,118.86558511810792,2.463119624422044,50.51883088968996,6.425342780017367,56187388.44956637,16288284.762200613,0.0009265985374981,0.0009945562315594,479.5922039862125,241.18061181101797,1.1093208790365676,23.84419631295677,4.59103994017492,1.83911196490054e-06,7.106530139891942e-06
2.2499861567599417,9.826379501590312,108.56090388314828,2.4631289577167363,50.99544864511379,6.196087958496253,65411545.94369248,16288284.762200613,0.0009265985374981,0.0009946172926628,545.1510461752696,242.27331830273985,1.15928345485207,24.734986663301697,4.5911887742267,1.8329540122123528e-06,2.176201374150144e-06
2.2119498700279827,9.826399826478848,108.56090388314828,2.463119624422044,50.34170051378712,6.5742508941297455,56038020.9403436,16288284.762200613,0.0009265985374981,0.0009945562315594,479.5922039862125,242.27331830273985,1.0749688809189502,23.84419631295677,4.59103994017492,1.8314427923590464e-06,7.106092501217223e-06
2.2499528895156566,9.827201908558392,108.54283889199108,2.463098342449834,50.99249552364024,6.194196194598756,65298677.66292914,16369570.5162617,0.000961261668698,0.0009946169632048,479.54653685899,242.2812759544256,1.1627182141888652,2.3362851635483457,4.797075570012519,1.6596231020982883e-06,1.996908088139592e-06
2.214821178676284,9.826399826478848,111.84241894151728,2.4630689155728334,50.51679474513475,6.511158370802537,64051321.12473025,16246532.823770098,0.0009306232246349,0.0009945524808727,479.6104849758117,242.27331830273985,1.031152054614062,23.009690571667253,4.588905856306792,1.8314923872655615e-06,6.949085156393857e-06
2.197312713164824,9.829061184501738,105.67762773744124,0.3481670280701921,50.95179037926757,6.592703897542495,65062984.94938464,15971450.516489817,0.0009310706598033,0.0009989545655752,539.6620668979745,263.8369470324514,2.3579758250442207,2.252732770333138,4.97746343707694,1.3458941781123686e-06,1.7344451090500869e-06
1.9494167362573736,9.878381211240768,105.68473743893828,2.4383907045729702,50.9756089242818,6.1893114319156926,64738965.96157573,16227230.357429098,0.0009519737662149,0.0009945845969393,480.7101473517742,242.03108256168227,1.033667622760288,4.861816075349637,4.590820441934358,1.8303960807734904e-06,1.996908088139592e-06
2.197312713164824,9.829061184501738,109.70154974768906,2.4895407981126345,38.57644094651171,6.592703897542495,64654657.90096622,16380148.774713555,0.0009206959816872,0.0009989545655752,538.1935561168443,234.10698046297688,2.4517248835637235,2.3756343866486422,4.98908552951286,1.3458941781123686e-06,1.7344451090500869e-06
2.2117973954975936,9.827818661885882,108.54259603773389,2.463119624422044,50.51883088968996,6.5545769502594124,56038020.9403436,16285114.069717877,0.0009524488490666,0.0009945562315594,479.59357318337936,242.27331830273985,1.0792958829813868,8.705509392785359,4.946708629520441,1.8302480916617927e-06,1.4551828817087587e-06
1.9494167362573736,9.878308363152453,104.44333453617293,2.4383907045729702,50.9756089242818,6.1893114319156926,64738965.96157573,16227174.515185244,0.0009520890170017,0.0009945845969393,557.531106170126,242.03108256168227,1.033667622760288,4.861816075349637,4.589072320553816,1.8303960807734904e-06,4.525553442857702e-06
2.197312713164824,9.829792811157995,109.70154974768906,2.4895407981126345,38.57644094651171,6.592703897542495,64654657.90096622,16380148.774713555,0.0009206959816872,0.0009989545655752,538.1935561168443,234.10698046297688,2.4517248835637235,12.301783233104494,4.98908552951286,1.3458941781123686e-06,1.7344451090500869e-06
1.9474368917906508,9.880251914358544,108.76307495897709,2.463506864488457,50.53373300975064,6.19664158737345,56038020.9403436,16290098.48670802,0.0009676522626297,0.0009945555645962,479.5922039862125,242.2713243934336,1.033190872947816,4.851074459551882,4.588992814764666,1.80925865978494e-06,7.106092501217223e-06
