va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.0490305079459763,7.832799162040378,136.4504303560727,44.798525962395246,65.90683648298833,65.38725820724792,78715891.89091136,79287014.82479629,0.0002851558559338,0.0007315042445759,587.868075529954,9.095546028928975,71.44944870122086,38.10757060303678,3.106105295286706,7.902032019110575e-05,3.5597238736063604e-05
0.1823892147538404,8.399071106600672,136.00319227214496,52.87001763761483,63.97242509663434,62.3747593544811,80705588.64659008,79835151.28592685,0.0003120599205765,0.0005643723602149,592.6656837306102,5.062643478093441,77.9936974666264,2.20276829921416,3.1183478143769414,7.955849454045505e-05,3.715023882386551e-05
0.0948374993448802,8.976706206877116,139.94865512108265,53.1519231396113,65.9472579228694,62.24663564963528,76586710.07031119,71219326.85982051,0.0002910531548674,0.0007328697201363,590.0940652328696,20.81806294133048,65.52235790460284,37.56215826666542,2.1719582157424586,8.04811759510333e-05,3.665712719400124e-05
0.1407210174153546,7.579420577420076,139.79005627573534,26.9208958892588,69.22556392073403,65.53098283607169,82802961.17066176,52070317.05720489,0.0003088407790851,0.0006814957872793,492.8597139889168,130.56479234541442,65.43713418767538,37.36575667984632,2.142107484298124,8.039759232764514e-05,3.470537237715456e-05
0.4605941674989363,9.453716547547504,139.5344805400243,52.78263945452578,64.95110840084621,59.653045250259616,80761397.03871575,80467041.9160298,0.0003004538914341,0.0007204795640018,587.7864421803063,2.868375798387487,78.07690533436677,2.5724920502145823,1.8417701616706523,7.972428258808043e-05,3.4861008262297005e-05
0.0491167430155815,8.819111107820712,136.1610548895012,26.92121766231213,67.55729812664421,69.11675813206061,82023488.79163015,56724970.22386941,0.0003081147977523,0.0006809154724022,586.1187050923528,101.18948355903768,72.19865324572531,38.4415293379012,1.934157853703548,8.014248285359751e-05,3.470968871089572e-05
0.0209534615233995,8.847520437063988,136.1610548895012,26.92121766231213,67.55729812664421,69.11675813206061,82023488.79163015,56724970.22386941,0.000292603285309,0.0006809154724022,586.1187050923528,101.18948355903768,77.83176099450885,2.680057398904399,1.929673788322247,8.014248285359751e-05,3.470926914303882e-05
0.0341753011140509,8.364993905789868,139.5168100971836,53.24015626235786,65.09406552944871,59.68135320197007,80705952.8245939,80465620.41607405,0.0002907285701702,0.0007204795640018,587.7861394666584,2.868375798387487,78.8921357553522,2.5724920502145823,1.841767905262316,7.918980963817847e-05,3.471528877084188e-05
0.1407210174153546,8.768363121587253,139.56405448860951,27.121592918539093,69.22556392073403,65.53098283607169,82802961.17066176,52187009.21386462,0.0003080192012906,0.0006814957872793,492.8597139889168,130.56479234541442,65.25741086220319,37.107246661270366,2.142107484298124,8.039759232764514e-05,3.470537237715456e-05
0.1823892147538404,7.58381482075044,139.82061773323642,53.19479298059692,64.36109636086601,64.58683185059598,80574980.77295142,79836506.46434422,0.0002907285701702,0.0008252604643109,598.3249130633177,9.076436498134736,77.9936974666264,2.20276829921416,1.8827182024321816,8.268953186249645e-05,3.465358299743862e-05
0.1823892147538404,8.385677959620512,139.5168100971836,53.28892933546515,65.0946285400549,59.47980355095896,80705952.8245939,53748351.512151,0.0002907285701702,0.0006914041053321,587.7345707298728,9.234815467733402,78.05744264731929,4.3665156266048655,1.841767905262316,7.955818181108428e-05,3.470928878582932e-05
0.0497475521774806,8.822238609867899,139.95203140196202,48.70484598628097,65.12968180556955,64.4663204858803,81738344.01087011,57068441.77414642,0.0003095700584271,0.0006856387394962,540.3834458551738,14.253911662689958,65.92322283530608,39.93924773550172,2.006262664332759,8.014247146774984e-05,3.457370510710784e-05
0.0947968849615094,8.976706206877116,139.94865512108265,53.1519231396113,66.16640210303001,64.92656747554422,76586710.07031119,71219326.85982051,0.0002910531548674,0.0007328697201363,542.7998243965563,28.44128382804626,71.06358424926484,37.56215826666542,2.1719582157424586,8.048214715293259e-05,3.665712719400124e-05
0.4605941674989363,9.453716547547504,139.96900515249635,52.78263945452578,64.95110840084621,63.884538300446565,80761397.03871575,80465323.8597879,0.0003004538914341,0.0007204728787519,587.8214768802521,12.337330928662247,78.07690533436677,4.161594722256334,1.8417701616706523,7.972428258808043e-05,3.4861008262297005e-05
0.1823892147538404,8.399071106600672,139.80397618546195,47.42912722270237,75.06259965883841,62.316608355424144,80575611.21169913,79836504.83792767,0.0003120599205765,0.0005653116555102,596.9423584465106,5.062643478093441,77.9936974666264,2.20276829921416,3.1162751824904804,7.955849454045505e-05,3.715023882386551e-05
