va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.605268442377007,3.428539473560772,136.92491614951268,139.76493011721018,1.9337262610829329,30.09471034593324,8713578.783025188,53809107.39587019,0.0009867323736732,0.0002694032086524,250.76787684916337,168.12392937238502,22.83562804046177,30.7203821552948,4.669765963675583,9.47394197200379e-05,6.023190955056232e-05
16.609456825937155,3.5256385313865737,136.04903981402833,139.71105868918394,6.630543479325031,27.678433904493488,13037234.699178709,53853306.64098641,0.0009889200292493,0.0002530518440006,222.661795128297,174.8816846655038,19.45071822570789,29.25060331384397,4.848496524639113,9.827811964525876e-05,7.275233445235635e-05
16.661464673187133,3.921553964865241,138.85722109350095,139.7792170060767,2.1443516077272173,27.678433904493488,8847916.341785198,53979248.27303056,0.0009135039372897,0.0002709978094717,252.02143102123705,162.8344431862076,22.81979603607778,24.26118608413157,4.982553702708882,9.9444582276555e-05,6.0241234862827294e-05
16.607734601615178,3.5578661204921347,131.99046934816585,139.37400901391308,32.10508560734537,27.68335708410785,8718545.045208506,53830404.11652389,0.0009999606849921,0.0002694032086524,150.14402439556366,162.57660759817102,22.77858215339982,30.68824571700703,4.676805224830553,9.885915848726728e-05,7.200452916984897e-05
16.661464673187133,3.9249066032563458,139.0362508132523,139.7792170060767,2.148720981593189,27.678433904493488,8851017.63402709,53979248.27303056,0.0009135039372897,0.0002710060386576,252.02143102123705,168.33499269656218,22.81979603607778,30.69173765519255,4.98246330410038,9.95840611180197e-05,6.191625486433414e-05
16.661464673187133,3.542191069884608,139.0362508132523,139.7869053061315,2.148720981593189,27.678433904493488,8851915.042039197,53979248.27303056,0.0009135039372897,0.0002710060386576,252.02143102123705,168.0145675343361,22.81979603607778,30.941239728500104,4.98246330410038,9.95840611180197e-05,6.191625486433414e-05
11.253099034524745,3.263426728599361,136.09230779193194,138.1233398751742,0.6972122624512693,27.69709183479421,8797018.431033267,53930102.08718274,0.0007511165445182,0.0002668512476882,224.21633558674264,167.94610089036206,45.65730779048505,25.163721927305,4.993010621928829,9.928610585526653e-05,7.264117700930685e-05
16.604477279290034,3.7310731244991984,127.99003294327028,139.76278824765234,31.87384454359685,27.678433904493488,6498751.807311261,53830358.10351546,0.0009986818224256,0.0002535996883603,221.49467400016567,162.82029738105356,31.76960483707645,41.12904103354909,4.928529158179614,9.960915528113912e-05,6.699090246752807e-05
16.689404380141234,3.7310731244991984,127.99003294327028,139.78456752936373,31.87384454359685,27.678433904493488,6498751.807311261,53830358.10351546,0.0009986818224256,0.0002535996883603,221.49467400016567,162.82029738105356,31.76960483707645,41.12904103354909,4.928529158179614,9.960915528113912e-05,6.699090246752807e-05
16.813385605149627,3.7302960886299488,127.99003294327028,139.76278824765234,31.48846176896877,27.67841602464436,6498751.807311261,53974764.88869266,0.0009986818224256,0.0002644959350444,222.08167417181372,162.82029738105356,31.76960483707645,41.12904103354909,4.928529158179614,9.960915528113912e-05,6.699090246752807e-05
16.607761952885205,3.901878945338032,135.65837258516882,139.3375314835613,2.4690657137755783,27.678433840341693,8718545.045208506,53827384.82149129,0.0009999606849921,0.0002536086695591,147.545732480927,162.57660759817102,22.776816985037648,33.26707185349196,4.676805224830553,9.481385194751754e-05,7.200452916984897e-05
15.964744675921493,3.2709349636853267,126.26805816615196,139.87149798024805,3.448689736695919,28.08479980174291,6958259.808714226,51245277.08022191,0.0007164814879124,0.0002699957073452,236.398465220919,169.56861927397694,45.32311981143725,20.92813351988605,4.970259179311085,9.9222385754643e-05,9.262587046577482e-05
16.60715794039156,3.9011019094687818,136.084148321945,139.9819810472678,2.021503595601743,27.678415960492558,8718545.045208506,53971791.60666848,0.0009999606849921,0.0002645048651586,148.13273265256433,162.34489962622962,23.03111225083785,33.21670002811329,4.676805224830553,9.481385194751754e-05,7.200452916984897e-05
15.59188919945538,3.4239111173386374,138.83804968290448,139.91231918087504,2.1443516077272173,27.678433904493488,8847916.341785198,51436380.55354171,0.0009135039372897,0.0002709978094717,154.84174122530885,139.75819973270745,41.21943232531104,24.21627623378125,4.982553702708882,9.9444582276555e-05,7.891656351168167e-05
