va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
1.9399492384436563,8.104901187837058,68.34116439127338,21.59655155590908,75.4344308067874,68.72553331359937,11722936.80587123,54383787.49668341,0.0009719812827627,0.0002613187130364,435.1353530607955,25.33953298509047,7.5806627952055505,43.14916129514862,4.997684685033251,9.289956497082063e-05,7.515226603459653e-05
1.9399492384436563,8.1049178740817,68.43290229825325,21.59655155590908,75.4344308067874,68.72553331359937,11722936.80587123,54383787.49668341,0.0009387385601033,0.0002557397449142,435.16686792702455,25.33953298509047,7.476174250265446,48.32602718245985,4.9955133305453225,9.289956497082063e-05,7.515226603459653e-05
1.931942503510796,8.104901187837058,67.61047588770164,21.71023794218317,75.4694780971332,68.7636819315366,11722936.80587123,54383787.49668341,0.0009821086364252,0.0002613187130364,442.6770175864845,25.302283304687315,7.4610134098664735,33.70470040193553,4.99041089333636,9.936034753729904e-05,7.525462867969795e-05
1.9399492384436563,8.204138867388602,110.2072093851254,21.617027019050106,75.4344308067874,61.88968261897922,11825761.880734367,54383787.49668341,0.0009376825397696,0.0002519033519231,344.68579871672426,14.885459584576385,7.436286440542188,40.57655954702013,4.996453995509368,9.434616502916436e-05,7.515226603459653e-05
1.7083966686088503,8.104901187837058,67.61047588770164,22.646763728546308,75.4344308067874,68.72553331359937,14121142.774766304,56931548.61010288,0.000985598014653,0.0002613017843733,432.2154772277352,25.33953298509047,7.377676725846478,45.378467542396976,4.9955133305453225,9.871922957470942e-05,7.52413838226934e-05
1.9374255931987203,8.104524376778107,108.13176272894206,21.63373713227614,72.25666444256265,61.77284114032055,11825761.880734367,54383787.49668341,0.0009816237521747,0.0002623805720964,353.0592116424035,14.885459584576385,7.436286440542188,48.3157204301676,4.991929800579746,9.37356509314262e-05,9.17424419403186e-05
1.9638424529067864,8.104901187837058,68.34116439127338,22.33349033445229,75.4344308067874,68.72553331359937,11722936.80587123,54383787.49668341,0.0009719812827627,0.0002613187130364,435.1353530607955,25.344585075104213,7.5806627952055505,43.14916129514862,4.9974192599716885,9.288740731482352e-05,7.515226603459653e-05
1.6363060661182534,8.104901187837058,78.02949419965299,21.58752726756313,75.4344308067874,68.6572855987215,9893097.128017724,56584822.48939035,0.0009719812827627,0.0002613187130364,432.1913103731436,25.72268576021857,7.5806627952055505,43.011452441520525,4.9958413455498585,9.297594611305244e-05,7.515276635253323e-05
1.9399492384436563,9.400750559826822,68.34116439127338,21.59655155590908,75.4344308067874,68.72553331359937,11722936.80587123,54383787.49668341,0.0009366773226755,0.0002613187130364,435.1671578397572,25.33953298509047,6.696459751968878,42.83622672126425,4.997683999090341,9.289956497082063e-05,7.515226603459653e-05
1.7468401700715055,6.694635170429008,103.45146337005497,21.59655155590908,75.11003407882134,68.7471278803922,12574586.203078495,56584987.06604102,0.000969714917729,0.0002613752050854,434.6195252625734,25.33953298509047,7.581230777040098,44.89439454589193,4.9977863664506685,9.08225404844532e-05,7.515226603459653e-05
1.9399492384436563,9.400750559826822,68.34116439127338,21.556864140966788,75.4344308067874,68.72553331359937,11722936.80587123,54383787.49668341,0.0009370409853718,0.0002613187130364,435.1671578397572,25.12223121117795,7.579415464473044,42.83622672126425,4.997683999090341,9.290654461395212e-05,7.588438369422763e-05
1.9341697282272583,8.080990710410745,67.63977969484107,22.664390840063877,75.4344308067874,68.72553331359937,10478815.17033902,53293748.76625658,0.0009821496034139,0.0002613187130364,435.5893139479832,25.097016647731127,7.708676821100857,39.44536393376213,4.9955133305453225,9.871922957470942e-05,7.52413838226934e-05
