va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
3.3056853573912752,10.14568913121568,82.65604989874531,91.54897740893227,62.12638109382494,53.75001082896112,75605468.8766532,1403514.0063473214,0.0002623817339585,0.0009038057116454,190.95171380920448,305.2336171323169,52.522147428970726,63.378670478366935,1.0117812125494356,6.085718444393399e-05,6.021519763671368e-05
3.4167348039377776,10.212652927322344,87.1838777832742,89.98029482392772,72.97206313099697,53.27379258076133,75790512.08338104,2009690.2260315176,0.0002620651505073,0.000900582160973,190.95398280239823,295.97846737887187,52.09211712848385,61.86697447619285,1.014294198529062,6.082214976297166e-05,5.951952421323925e-05
3.3383911545801155,10.212476576260531,79.6163005233291,91.2795964422275,71.15875653060358,53.335833876920674,77354639.26409559,4768956.102243907,0.000260127971132,0.0009019508760798,190.9474827445164,305.2336171323169,56.335726532220185,61.10532694724539,1.012055033967377,6.07329929047161e-05,5.872657613617616e-05
3.499556747517825,10.102302851879369,86.95944165444456,89.9802980578821,72.87877247471214,52.800447056035,77890443.1654828,3919670.106146264,0.0002615707615311,0.0009017424816227,192.23416995054424,301.51088180800576,52.522147428970726,60.53940674286045,1.2883874669251536,6.419625696944467e-05,5.979797007235024e-05
4.107027460968759,10.212476576260531,79.6163005233291,83.86195752537645,62.12344171069346,53.82845939193204,77369400.59191237,1328288.9045053,0.0002601119554821,0.000903899152673,234.01854012567065,305.5252058205606,41.76480997644753,61.10532694724539,1.0116661571482326,5.431409513625464e-05,6.844056162782735e-05
3.3383911545801155,10.212476576260531,79.6163005233291,91.2795964422275,71.15875653060358,53.335833876920674,79242444.00781593,3710927.572786229,0.0002542359112644,0.0009019508760798,190.9474827445164,305.2336171323169,56.335726532220185,61.10532694724539,1.012055075368994,6.085679190451299e-05,5.275464564937772e-05
4.119975184305279,10.212476576260531,79.6163005233291,91.2795964422275,62.12344171069346,53.86141852722878,77343602.7829245,1877706.2917507703,0.000260127971132,0.0009019508760798,234.01854012567065,305.2336171323169,41.76480997644753,61.30078551937096,1.0116771072598445,5.436498870452312e-05,6.861801955636233e-05
3.3383911545801155,10.212476576260531,79.56928064138356,87.53078957019136,71.15875653060358,53.3357928334125,79072017.93069877,3710927.572786229,0.0002544142819498,0.0009019508760798,190.9474827445164,305.2336171323169,57.61414737649801,61.10532694724539,1.0055297001099988,6.085679190451299e-05,5.352988839387607e-05
4.110998695768811,10.212476576260531,79.6163005233291,91.2795964422275,62.12344171069346,53.83951997705757,75820303.45368409,1828936.4732094272,0.000260127971132,0.0009019508760798,234.01854012567065,309.8513957809115,41.76480997644753,61.11037233559205,1.0120268025732932,5.430314135035706e-05,6.844056162782735e-05
3.419510213134833,10.13827671408382,86.94016327414843,91.1683636566337,71.25596464204325,53.1337904221081,77279679.2675753,4219364.124215598,0.0002546109753898,0.0009005441099067,172.79584714138215,305.22252734788844,52.7469703161926,61.104388237924255,1.2768805263013283,6.0984084194853344e-05,5.969338155507965e-05
