va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.893547982227336,2.2430095032702138,139.41254120067916,15.424355611839587,58.444929090656224,68.14444573626939,78011703.05825506,64612342.46852533,0.0006175045248595,0.0006085805812096,528.3883496524625,583.5941534263901,37.1553162021717,1.16379203837266,3.406241486858582,8.210338143325641e-05,4.3220707966006406e-05
16.893547982227336,2.6346075466808667,139.41254120067916,15.424355611839587,58.444929090656224,68.14444573626939,78011703.05825506,64612342.46852533,0.0006175045248595,0.0006085805812096,528.3883496524625,583.5941534263901,32.8676720598224,1.16379203837266,3.406241486858582,8.210338143325641e-05,4.3220707966006406e-05
16.832348704062802,0.7941252134731189,139.0632301942992,16.026854335438653,32.19613554691405,68.88259945490128,81622398.94344355,62642302.32588431,0.0009951849894223,0.000789596683516,567.6155137986616,583.3854931470858,49.677629477302254,1.854849496056272,3.426163766003797,8.055524583937336e-05,7.578092710768095e-05
16.888385279106082,2.2466705716409034,139.27164861858543,15.102052968625266,58.43718201489165,68.14444573626939,81610896.82027093,62625163.63348206,0.0006574067088116,0.0007712795660179,526.0736598523758,583.5941534263901,37.1553162021717,1.7498581498214258,3.406241486858582,8.210338143325641e-05,7.516162373229916e-05
16.099357018840884,2.6346075466808667,139.41254120067916,23.223544369823077,58.444929090656224,68.14444573626939,77020512.36915448,68401757.39104785,0.0006251331292534,0.0006085805812096,528.3883496524625,583.5941534263901,33.256793711239155,1.16379203837266,3.406241486858582,8.189683665957816e-05,4.3220707966006406e-05
16.893538632946722,1.6914167364468882,139.41254120067916,15.422629670967169,48.62720203023306,66.50271622753347,77978884.87478243,64675916.02602878,0.000657221870332,0.0007712667346816,566.7570621413828,583.1717908498981,37.1553162021717,1.143090237753245,3.4061640977065184,9.09742318062778e-05,4.597711261110824e-05
16.893547982227336,1.7995832805803884,137.61408595549918,15.38478196971367,114.76195879329607,68.22708343142568,78710530.93203077,64673229.90443404,0.0006549830342258,0.0007709895446907,565.9381590022102,583.1671432115653,37.93736537529981,1.5188701713938009,3.8972713831207897,9.396799788251236e-05,2.6273812910517e-05
16.891435180224367,1.9857953969788007,137.6597047603151,15.424355611839587,34.840795787466995,50.32690309250857,81835913.22615856,62560393.04656712,0.0009933603738307,0.0008463822132341,573.2170266274062,568.9972257818757,41.84403742736242,1.4950083017826885,3.9132914104489744,9.398496778487904e-05,7.853825909669871e-05
16.893806143728554,1.809041571099876,139.20344686301326,15.384777479075352,90.39976284494078,66.53437363915404,81664085.78682533,64673229.90443404,0.0006304171730509,0.0007668370727931,564.2787632520739,583.1748236528049,37.9222443268235,2.329687472556116,3.892576860387112,8.191292210110875e-05,2.18746039422392e-05
16.893547982227336,1.8047162442202336,139.20545214183687,28.812265889506023,109.3082859463294,65.97781169976146,81621499.47353192,64675841.69057639,0.0006549830342258,0.0007709895446907,566.0842328094599,583.399047294854,36.54412351484184,2.3381568199362097,3.9121763785172967,8.191764145681011e-05,2.565950101571325e-05
