va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
9.829745560094056,0.6167336746083202,136.23901495451196,3.160886883414201,113.95922371231856,70.28152058434222,9089767.981274208,1273159.2002816992,0.0003238788110663,0.0009987310928347,402.4845244057504,140.62957944448192,97.88035264465528,86.86647176335043,1.0716013065508945,4.713452720974671e-05,5.404204482114597e-06
2.698434229958754,0.94704942002007,137.189045276373,4.091491301742987,113.98237973017368,70.10721281855754,26663873.27096562,1700195.272853591,0.0005031095385438,0.0008588935804806,350.38324787918367,75.00295661118308,97.89378946379084,57.429870770016095,1.1719353495885414,4.1469077191263946e-05,1.1272250687736478e-06
9.436238702068415,1.0640908684222692,136.1177562435482,9.334923513370295,116.06341428205188,76.08190073711528,11975004.15153884,1357457.3167406137,0.0004114008576763,0.0009947774854975,425.49324642916,97.27710030835829,99.5368969137898,59.89982798779708,1.0740663310010337,5.4700122993532285e-05,1.065525847954774e-06
5.815763766691878,7.238450017741845,139.82977523836715,8.00263145645709,114.97814429774252,70.84644659422007,10217005.477183497,1259352.7572657375,0.0005022241352087,0.0009992917150203,373.3925381212153,33.044317885766354,97.05837568922271,57.78314694459782,1.0535427172817686,4.701617669827319e-05,1.2880286596520778e-06
9.829745560094056,0.6167336746083202,136.1617680586043,3.1483211392830603,110.15540911745076,70.2803999124677,9037882.131745394,1273159.2002816992,0.000322828024388,0.0009987310928347,448.7358745087696,140.62957944448192,97.88319265946464,86.86647176335043,1.0792108963784377,4.713452720974671e-05,5.934991042776823e-06
9.451067281152271,0.8970723419961257,136.1177562435482,9.334923513370295,116.06341428205188,61.079660639799926,6317255.707114153,1434876.3204847754,0.0004114008576763,0.0009947774854975,425.49324642916,97.27710030835829,99.5368969137898,82.20803178348257,1.0740663310010337,5.4700122993532285e-05,1.065525847954774e-06
5.631874826401602,0.3529124833323207,138.11387938584764,8.084417423055875,119.4108947328058,70.85294018347585,24371260.23425292,1278001.6898957095,0.0005520890761609,0.0008576251468936,402.6371119490653,139.72064298052234,99.44922291399112,56.24485018604437,1.0529964202910571,5.159175278390181e-05,1.0132229556012325e-06
9.448492627541617,0.7797298590538659,136.15176895011942,3.126864261025288,116.06341428205188,76.08190073711528,14833803.01706791,1429157.926338025,0.0004273744852126,0.0009992072570749,392.4476759615274,98.81429590017866,99.0868648354218,59.92546421088621,1.0730022768212035,5.465058951115039e-05,1.8219375051915064e-06
5.373016893693329,0.3529124833323207,138.11387938584764,2.0673633098036968,119.4108947328058,70.85254631238567,24032242.89667997,1389756.3054342652,0.0005520890761609,0.0009964174522196,402.6371119490653,139.72064298052234,99.4515067530618,56.24485018604437,1.1743273192593515,5.159175278390181e-05,1.0132229556012325e-06
3.1748568564826005,5.297379142855939,129.9233678265011,4.678089158981631,118.17173681080172,71.38163068967522,12286011.780308217,1952484.628666072,0.0004220930973192,0.0009979293400371,383.57890935068633,32.85443657334409,88.48261258592896,57.13744802239693,1.05366587606131,4.721558976237213e-05,1.1123557440304526e-05
9.869451979408591,0.8978286484737855,136.1177562435482,9.334923513370295,119.59686346341032,61.079660639799926,6177094.103060931,1381343.215450601,0.0004114008576763,0.0009947774854975,425.49324642916,104.68091182169864,99.087354057867,82.20803178348257,1.0754631894030755,5.4700122993532285e-05,1.07992547060827e-06
9.713826460771603,1.008677744422848,138.14189235090228,0.4635371652880864,116.96052842229048,70.56140308665456,9044944.349871555,1490082.6955680754,0.0004688132481285,0.0009998740951394,370.4081231034315,139.38258671088386,99.21131923633445,57.78627676763328,1.0572760208267498,5.451713530282508e-05,1.3077905627141147e-06
10.259999218370034,1.019274850034117,139.82949705136326,6.057195336213479,119.4137877547738,58.35185782247285,9853554.94926281,1224425.2159257531,0.0004270186856475,0.0009981510201336,372.27373239072,99.9894438857877,99.1574201272602,59.89982798779708,1.0162844394832151,5.44983414393286e-05,1.4264050762862016e-05
9.829745560094056,0.6167336746083202,136.23901495451196,3.160886883414201,113.95922371231856,70.28152058434222,9089767.981274208,973080.6955218092,0.0003238788110663,0.0009987310928347,400.9821868462664,142.84025968249833,97.0416411177747,86.86647176335043,1.0711319570149065,4.713452720974671e-05,5.404204482114597e-06
5.773115536454049,0.5078170070501469,139.90393740918702,8.084417423055875,119.2294582294567,70.8518413211788,14121916.375547815,1706206.2469811754,0.0005009024110812,0.0008576251468936,402.6371119490653,124.42149243286296,99.50830193820744,56.457183273251154,1.0529964202910571,4.678722068619669e-05,2.932274865776365e-06
5.269065382297732,0.3665325504580874,138.11387938584764,8.04925603867009,113.71401235322242,78.56465077215258,24371260.23425292,1278001.6898957095,0.0005520890761609,0.0008576251468936,413.6405328371716,139.72064298052234,99.41791780905336,56.24485018604437,1.0355271831956436,5.159175278390181e-05,1.2093680421847935e-06
9.456180282835549,0.1322731355400728,139.87944989934564,0.1511272632697471,116.14860474730128,76.04440482829281,10181082.579301052,1357457.3167406137,0.0004114008576763,0.0009947774854975,391.2732894384539,96.00710263162846,98.66521009994288,60.95300145974039,1.0718812301120777,5.465058951115039e-05,1.8219375051915064e-06
9.719848423243633,1.0192290327142957,139.8911383811322,3.19160657988734,116.01107958040224,69.89738678247843,9853554.94926281,1709630.1172481412,0.0004270186856475,0.0009981510201336,372.1722761596481,99.9894438857877,99.2120617850708,59.89982798779708,1.04658219685303,5.44983414393286e-05,1.8314350038508624e-06
