va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.0228620746707801,2.6914605501163966,0.0503427452431103,139.52054698291852,119.86805522922916,119.98602113047912,1322312.0485038173,82927833.98082143,0.0004423504911385,0.0007225312163701,54.53891251665844,598.3452362617722,41.098160557568,44.206997848286655,3.8440601736964144,9.946419187030172e-05,4.095655088153376e-06
0.0109718569144695,2.3027024931962368,0.0503071775382535,139.9969086071916,119.8840372062078,116.44657884836012,1337759.1561480323,82906941.15975747,0.0004971937988395,0.0006959874914849,1.7296910366305271,599.4918744228337,42.39081344513136,44.21873367815553,3.536214884250364,9.946419187030172e-05,1.0435357440538228e-05
0.0110856960387243,2.6914605501163966,0.0426210735169393,139.81759279263434,119.518758738546,119.98602113047912,1338145.3183134063,82927610.08888665,0.0004423504911385,0.0007221336569338,55.94297747511754,598.3773892049368,42.47733179265578,43.13457900528915,3.8440601736964144,9.946419187030172e-05,4.095655088153376e-06
0.0108292055665979,0.7764208680184871,0.1031571415955392,139.9632816082678,119.64338452366847,119.87783415804248,953652.0144178872,82431313.86525886,0.0005024269130786,0.0002517618141409,4.900703901131546,599.5568100409207,45.52202921479232,44.118846171530656,3.561205133439132,9.9475760225952e-05,1.0440229523437618e-05
0.0231794412069724,0.6564405251649326,0.0456500321889765,139.98780350138864,119.87348736383844,118.54385950797057,958109.9130481572,82992559.36579973,0.0003483451586045,0.0006534920047322,1.515869727069811,594.138677616978,43.9859769623118,34.45779615164331,3.9237872784340153,9.999885648140168e-05,2.019977205787412e-05
0.0559414077056059,0.3728061643073365,0.0257581361054466,138.9095101378879,119.88113082995544,119.96265995095092,1330110.8815624593,82911555.3367157,0.0004178423845099,0.0004325914113917,4.932160262997041,593.767810924947,42.41069875589106,43.96299286725119,3.884941085604812,9.999972205801963e-05,1.638798423783362e-05
0.0231794412069724,0.6564405251649326,0.0456500321889765,139.98780350138864,119.87348736383844,118.54385950797057,958109.9130481572,82992559.36579973,0.0003519302053624,0.0006534920047322,1.515869727069811,594.5840198508157,43.9859769623118,34.45779615164331,3.9237872784340153,9.999885648140168e-05,2.019977205787412e-05
0.0108375048306194,2.708821085031945,0.0425698710440899,139.52054698291852,119.85087092075342,119.98861861279104,1008064.2288234372,82928691.99551179,0.0004423504911385,0.000722289832666,17.416222827791152,598.3537852806743,46.57525186572892,43.856960994583055,3.525534541452517,9.94530616998722e-05,4.095655088153376e-06
0.0108384904270514,2.7125214588784745,0.0425698710440899,139.52054698291852,119.5148251563256,119.98861861279104,1020220.7461217236,82928691.99551179,0.0004454877880579,0.0006973125359846,1.9817756330839345,598.3537852806743,46.57525186572892,44.25489044927984,3.5258045682882457,9.946447692946418e-05,4.095655088153376e-06
0.003701275960346,0.7464287666159249,0.0277559853136659,139.80722205658242,119.51239624025293,119.03765301072455,939602.1647479944,82628102.24309841,0.0005054681743841,0.0006963732814097,0.9674478283850618,599.9935632680109,42.419421718054906,34.7055896554984,3.5280360578212826,9.699399762241084e-05,1.0673518485371247e-05
0.0094502313123265,2.305900075214061,0.0484222433497992,139.95684790067315,119.8840372062078,116.44657884836012,1337759.1561480323,82906941.15975747,0.0004980334876187,0.0006941628988326,3.9866811082584888,599.4952825920416,42.39081344513136,44.21873367815553,3.536214884250364,9.946419187030172e-05,1.0435357440538228e-05
0.0136144524626125,0.3270124244331895,0.0287168163183088,139.98977681373125,119.88525264837148,119.7664385234365,976220.3324615208,82906160.64227886,0.0004430723042967,0.0006367582511731,9.399919017525152,594.1332664801996,44.03948111889503,44.13342549529007,3.922658773306901,9.997405652018262e-05,1.5301464473707252e-05
0.0108102883717354,0.2308578881242693,0.0242296695373222,139.9917152826548,119.90861961716637,118.38470176891902,959676.97301146,82944600.61799435,0.0003958448532493,0.0006975928686104,0.2942504911443748,599.5411091606563,46.555388703769886,44.32641038732788,3.8256208267165297,9.97821265828144e-05,1.0961931061526965e-05
0.0105561153698204,0.3187318599651714,0.1037205385263682,139.98977681373125,119.64307992668098,119.7664385234365,953668.908871616,82906369.30863823,0.0005006520615556,0.0002574994916558,4.9516448051259365,599.9470836852173,45.5155247450241,44.11087799390436,3.922050113260685,9.999528961164676e-05,1.5277326016481318e-05
0.0109163360772623,0.3185602856588885,0.0287168163183088,139.98977681373125,119.49277024916422,118.22712503511616,955929.045288568,82996746.48034975,0.0004430723042967,0.0006204308370443,4.952384600187887,599.9546771039413,44.10052914002397,43.986441093936136,3.922050113260685,9.998516384058122e-05,1.5225305633127262e-05
0.0231117035583673,0.318733634811221,0.0287168163183088,139.98977681373125,119.49277024916422,119.7664385234365,958009.2388157244,82895111.20104365,0.0004410827169072,0.0002574994916558,1.077281071247947,599.7867496133388,45.498333225220826,44.11343096876799,3.922050113260685,9.9995190119069e-05,1.5242235761500745e-05
0.0576584270232106,0.208861021329275,0.0158983902038018,138.988924926674,119.85785466993194,119.96516974782712,1330110.8815624593,82910544.19911973,0.0004139428834898,0.0006255777408849,5.7508385906912896,599.901057793571,42.494746474041584,50.6525526507534,3.884941085604812,9.9479384086932e-05,1.8933874177048765e-05
0.022877686162139,0.230516763798232,0.1097256401577271,139.03318902960095,119.87639411451188,119.77501995837628,957409.0076797938,82983202.5630076,0.0004443541069928,0.0007313204130553,7.5541247021694655,599.8659575221029,43.802347645407295,43.921966258346586,3.5637164397261785,9.987636268099346e-05,1.5242623882730168e-05
0.0183786321871153,0.3047113612704747,0.0307709992647093,139.55801986667285,119.52074534338566,118.5140988384546,954123.8802215836,82991927.24644706,0.0004803871112545,0.0004265642680956,25.961031350439438,598.9265019046303,46.26896047004285,50.769205380977446,3.833708614042442,9.938751232544696e-05,1.635963049692883e-05
0.0108201638090818,0.3266811027009888,0.028289245742291,139.9638631262909,119.65078694209312,119.88273852133038,958179.533045164,82941914.25068712,0.0005016991430975,0.0002574603355803,2.729379291516834,599.8921792329496,42.5779778223388,44.11856574726429,3.58096008781192,9.99793943890652e-05,1.0440299055360082e-05
