va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
15.83457390957278,16.28328265068904,7.477958305188132,2.5234433793641022,53.59853788243085,87.75107748752144,68657933.78073971,55016421.20117167,0.0008912347797958,0.0005368314321143,276.761350881912,529.0313836919439,39.49893184416375,35.33244253312682,3.768468835434508,1.84327005347534e-06,8.560636377386148e-05
16.596658554385026,16.886983510325535,4.861269588416807,2.6122742794992555,27.30471447171564,111.19474476515356,70455798.33241986,54616904.69621178,0.0008976577187197,0.0003830828456243,335.0687920819526,529.1539856757945,44.43306465465879,69.3396786694486,3.163474513037908,1.3554438952912195e-06,5.4370820479643546e-05
15.834593712197922,16.86564323325605,0.1307341762535943,2.649327336949725,53.567599787205154,87.05745529955095,67923195.99441226,55016421.20117167,0.0009276437738007,0.0005528931737877,277.14740204510383,529.0313836919439,43.05244881328277,31.455602901100804,3.7862096591415937,1.874617446803572e-06,9.255629273117346e-05
15.834916134275296,16.28328265068904,8.59410814521621,2.5234433793641022,53.60758563189307,87.75107748752144,68657933.78073971,55056538.07212695,0.0008912347797958,0.0005368314321143,276.761350881912,529.0313836919439,39.49891991412481,31.51494561821509,3.786464742342897,1.3750885328815191e-06,8.560636377386148e-05
15.848519689165125,16.928430366477922,0.6061918665901396,10.846829827253012,10.585383618348027,116.515780089327,70301394.36430505,80463580.245789,0.0009082286771884,0.0003859376736825,473.4148650462596,340.6278127002045,42.93799790520903,77.62063455215267,4.789232059625267,1.867038790632096e-06,9.680017012355628e-05
15.848519689165125,16.928430366477922,0.6061918665901396,10.846829827253012,10.585383618348027,116.515780089327,70301394.36430505,80463580.245789,0.0009082286771884,0.000368156120876,485.2606853049301,340.6278127002045,42.93799790520903,77.62063455215267,4.789232059625267,1.867038790632096e-06,9.680017012355628e-05
16.596658554385026,16.886983510325535,4.861269588416807,2.6122742794992555,27.30471447171564,111.19474476515356,70455798.33241986,54616904.69621178,0.0008976577187197,0.0003830828456243,335.0687920819526,529.1539856757945,44.43306465465879,69.3396786694486,3.163474513037908,1.3554438952912195e-06,5.403387275463528e-05
15.827546401624652,16.28328265068904,8.59410814521621,2.0036758180002416,53.56640776958948,87.06498801260373,68929032.83257255,55056386.54168791,0.0008912347797958,0.0005368314321143,276.761350881912,528.4256800635252,39.498971701871845,31.51494561821509,3.7862053518697927,1.3750885328815191e-06,8.560636377386148e-05
16.724090858897863,16.7586026118799,0.3516406503300437,4.258477476209018,10.218107453839652,119.59252538696336,68163305.87743166,54496754.03047356,0.000989802836828,0.0005343083427099,270.5409011816759,382.9144483473124,39.54713191968401,78.87375544426621,4.488841704045849,1.823696457543966e-06,5.376888255248658e-05
16.471059266784312,16.8535091952192,8.495650288912682,3.1687419358319784,13.350272526252846,116.39276790585129,67982665.76690382,55350641.82588521,0.0009081970827643,0.0005373814453797,348.35234976378854,539.0339680973185,39.430243144088365,29.98403150024993,4.9673419259364735,1.0495463010111777e-06,8.477539527293122e-05
16.596658554385026,16.888092388952057,4.861269588416807,2.6122742794992555,27.30471447171564,112.19264647851304,70455798.33241986,54616904.69621178,0.0009015311087045,0.0005055661613269,335.0687920819526,527.7307526521283,44.67573429705644,79.87172126176296,3.4047151622057967,1.3554438952912195e-06,5.403387275463528e-05
16.68841406449872,16.354782922785105,8.258410224324246,9.471824552252857,54.23789359865258,69.60972308467286,70476599.98260432,46774859.43421362,0.0009898641554478,0.000527361364206,322.0067523526132,529.0306293548545,44.36864207631083,31.57573271291796,3.773773455318785,1.317715090711239e-06,7.536284716459154e-05
