va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
7.621555524461641,0.0464717323022933,44.75971540190022,35.11215495300255,25.271397118229565,59.01222629136709,22700386.35284825,82525690.56444459,0.0009966089649158,0.0009088635309106,224.9868092779076,12.263798266367203,2.012509427712724,95.38214261355289,1.05130275127881,9.946728674407422e-05,3.09570540603825e-05
7.621555524461641,0.0464717323022933,44.82886844070488,35.11215495300255,25.271397118229565,58.14754306713434,22700386.35284825,82642497.21907668,0.0009966089649158,0.0009088635309106,224.9868092779076,11.894917846559546,2.012509427712724,97.31975159793194,1.05130275127881,9.954501573261952e-05,3.0538330445845754e-05
7.647998199941012,0.3619217704232377,44.70707973841864,34.25551965771134,22.21736407814293,49.35950692322941,23327145.304422315,82520583.82004936,0.0009973096321053,0.0009287835187288,222.1155200199372,12.263798266367203,1.55615443949156,89.45980237197969,1.050399104103642,9.846564866978707e-05,3.107677450592894e-05
7.407590064192274,0.3562455449479036,42.210831162746246,34.24997614456622,30.306988277332195,48.85744912342589,23327145.304422315,82748682.32858771,0.0009964964224754,0.0009172229154804,171.17197787510696,12.264361200559984,2.1703907500358786,95.8055012099644,1.050399104103642,9.83901137717423e-05,2.5269864008971632e-05
7.656264567444112,0.015204036986323,44.70707973841864,34.25551965771134,26.487754223768288,49.35950692322941,23327145.304422315,82531591.90234335,0.0009964879736191,0.0009218503884742,222.1155200199372,12.404019850765073,1.55615443949156,96.48525863115114,1.050399104103642,9.850998362463452e-05,3.107677450592894e-05
7.647998199941012,0.0464717323022933,44.7012857738486,38.71108814355608,26.029869268591863,48.87022235410787,23327145.304422315,82518789.54873192,0.0009965136122927,0.0008725417677084,222.1629485756432,12.263798266367203,1.5058675226352929,95.48067066440372,1.0500131516181683,9.838164195039857e-05,3.09570540603825e-05
7.620943582398406,0.0461405668600897,44.71565267607026,35.12255176111678,25.271398511885387,58.955743269501546,22700507.68918268,82525490.07202725,0.0009965022554413,0.0008493596051643,182.08709989498317,12.487853010403589,1.8504388359830024,99.84864313710791,1.1873578765467647,9.838402088706629e-05,6.166970859730953e-06
7.648377853262483,0.3498997831296808,44.7583481764213,34.24997614456622,30.306988277332195,59.3111142378008,23327145.304422315,82518789.54873192,0.000996788373997,0.0008617641374068,225.6154609387426,12.263798266367203,1.837257241764596,95.48067066440372,1.0587465506055207,9.84037848105758e-05,2.5701538842580425e-05
9.300479575989288,0.0159691649309371,42.06449280159924,46.48609135445314,26.027994634237626,5.292203315060134,27213606.66893959,82805536.90047365,0.0009999863327364,0.0009888254151727,121.32574829451156,20.286245367198752,1.916321534097733,96.34910731989164,1.1752125758195937,9.838384534138894e-05,6.19045909031865e-06
9.209102056411252,0.0183658281843913,36.0891796863552,33.90168124214671,25.562961446666325,58.73354699912929,17140691.48313112,82527263.01572724,0.0009849917016492,0.0009098869901115,127.17456630943522,9.526224198460344,7.051752114380954,99.82467028778127,1.08809767894022,9.874979513942103e-05,2.895243188497154e-06
7.65085965780117,0.0068981456776248,36.1044098163777,34.258897870915995,21.69995453772129,4.975133776805867,27420835.140829965,82545155.3423968,0.0009999400210783,0.0009316363960244,115.58672770471968,11.30426136305815,2.3849636728335266,96.77530417775276,1.059675531103392,9.72653933357692e-05,2.1920044160475925e-06
7.656264567444112,0.015204036986323,44.70707973841864,35.05672617944947,26.487754223768288,49.35950692322941,23297221.290145203,82531844.3497889,0.0009965419350758,0.0009218503884742,222.1155200199372,12.404019850765073,1.55615443949156,99.0810852050822,1.050399104103642,9.850998362463452e-05,3.107677450592894e-05
7.621525678131701,0.0041453458711955,44.75846589417005,33.47727471023903,25.271589312109253,46.2994282873284,20155995.48339746,82812080.02778135,0.0009990403205135,0.0009012922826197,225.4835650593802,12.263478797553937,2.012509427712724,95.38214261355289,1.0496125969155672,9.946728674407422e-05,3.095684413747733e-05
9.300479575989288,0.0159691649309371,42.06449280159924,46.48609135445314,26.027994634237626,5.292203315060134,27213606.66893959,82765799.12649128,0.0009999147009776,0.0009888254151727,121.32574829451156,20.28091754537374,1.916242440153425,96.34910731989164,1.0588999967076065,9.838384534138894e-05,6.190471216037242e-06
7.445449931071242,0.0143273535455215,35.89111878092937,33.49048265595841,26.395821603174277,60.92182915509342,15225674.790855944,82300107.20994051,0.0009852965569476,0.0009888254151727,74.10395813969261,20.286245367198752,8.033862186410849,99.82017880253572,1.0569765628776904,9.838384534138894e-05,6.19045909031865e-06
7.944772918339544,0.0159151188164615,47.69429065459271,33.50613925427204,26.395821603174277,60.17670819583759,27213606.66893959,82526071.06765498,0.0009999667640813,0.0009888254151727,120.69740937218964,11.770303903399771,2.4000605783677247,96.34910731989164,1.0576936463559934,9.939466651387362e-05,6.19045909031865e-06
