va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
5.4790048738966135,2.400320712018032,93.25967257360136,0.3082604646823075,0.0265555266130671,10.765939156601146,14230484.060728146,3882805.72558044,0.0006848812411342,0.0009584863892212,592.9653880564688,554.5791814487291,2.6534276707431284,82.0396359104447,4.980398279590049,4.497301352002016e-05,9.87185487301614e-05
5.488873014923007,2.400320712018032,93.2595231436014,0.0945458981639664,0.0149470120641591,10.765939156601146,14230484.060728146,3882805.72558044,0.0006861415688979,0.0009584864354754,592.9653880564688,554.5791814487291,3.111634280113703,82.0396359104447,4.980398279590049,4.497301352002016e-05,9.87185487301614e-05
5.44681172809179,5.649017735360348,102.7904924924586,15.337543926461128,0.0151491044525488,16.027079564520644,29358463.97586191,3890951.9234091854,0.0006855168947221,0.0009584851254648,591.6878578367575,571.0517430452358,1.751059449919782,78.88785316061825,4.999299496384625,4.6907574173488455e-05,9.523718404225298e-05
5.486005386086377,2.398778249553096,91.46356903962926,15.201934384959037,0.0152819463408925,1.8682838970258508,14522506.20436674,3711349.97770734,0.0007147110569316,0.0009629113383231,587.1263921613921,563.615043009911,2.27991003859844,68.09954317404919,4.990574372992901,4.407995705500919e-05,9.575431430995376e-05
5.905701641693202,2.180621034010968,94.30431790470617,15.02727561240851,0.0152486130585067,10.845227706746332,28991025.742141917,4008013.524613668,0.0007046435572426,0.0009583845337063,593.1638705448526,562.4436260175903,2.2902008031394856,80.63888114952371,4.962410225266956,4.438755694289614e-05,9.521436416883325e-05
5.44681172809179,2.265838501062503,102.7904924924586,15.337506050549392,0.0161663789788896,16.034578654755947,28892979.73706595,2810608.861340248,0.0007140146161299,0.0009584851254648,591.6878578367575,571.0517430452358,1.751059449919782,78.88785316061825,4.993773543165309,4.6907574173488455e-05,9.810620027980186e-05
5.8929905264013485,2.1985336083183773,93.20945579062727,11.23125949468283,0.0643532621939081,6.6022384305665325,2486809.312636308,3745651.835223142,0.0007424182140585,0.0009765225600017,574.4597119236929,387.4611647131103,2.390594333875521,81.49065789834471,4.962507730065253,4.415610548105624e-05,9.908922269040308e-05
3.8902847410080295,1.8463102560579925,92.91858337551103,12.835161484300654,0.0662788897070228,1.7998644417149938,1903469.469050607,3794407.418944246,0.0007501101711714,0.0009577107447797,596.0927318648338,347.9250815408437,11.025594440432458,62.965101591631424,4.814310081624628,5.090540677943645e-05,9.776637850996628e-05
7.625664430317958,2.4107752963446982,93.59571130821294,14.736584714611574,0.0151789813328345,1.843860122283592,14797983.451600756,3748354.057864964,0.0007173983908027,0.0009670474444763,592.1473676980505,577.7213461085546,11.3753730704096,68.09954317404919,4.935952924765524,4.477775762265485e-05,9.581095250996076e-05
5.486061701170406,2.6507836647797203,112.02182900852009,15.15240861695943,0.0145342085278636,1.8682838970258508,14797983.451600756,3869634.7240295783,0.0007528369848431,0.0009671054551467,592.146889959473,563.615043009911,11.158494245794078,68.09954317404919,4.99142733511699,4.402142194315687e-05,9.566745765745232e-05
5.462719821205658,5.720367615007064,132.04891567250843,15.184860303268172,0.0152237866399416,16.026100837195884,28627342.13779139,3621088.9391697287,0.0007129534041847,0.000989271111573,591.6878578367575,581.022841276486,2.3109562768626817,69.5479705887429,4.954052086906668,4.775987386441526e-05,9.524549083244508e-05
7.813424892802531,2.3894556934392805,93.20237420330275,14.612899988201988,0.027685523306116,7.275824521389028,29045794.69934039,1344946.3495876817,0.0007350875044608,0.0009839005240064,594.3986598131972,556.1377632229676,1.4176243994778766,70.02894928085439,4.987467425480826,4.441036890228997e-05,9.788158850005524e-05
5.8111271055340925,2.395881920252364,93.20945579062727,14.312850361487804,0.0639843301570775,7.082375692816412,2150913.9293571888,3770318.653418277,0.0007444532445662,0.0009752496797322,540.4090571656087,365.6572204222908,12.723045495462946,73.07621965717918,4.951956121609283,3.3146465694132424e-05,9.856000362675189e-05
5.849044359338001,1.848949676342157,92.91858337551103,11.251642026917004,0.0662788897070228,1.7998644417149938,1896334.1987189224,3794678.500032642,0.0007425006245893,0.0009567871026079,596.0927318648338,416.2212447534633,1.6758300599525269,65.61207475422349,4.814310081624628,5.104617934967374e-05,9.776637850996628e-05
