va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
7.229274892049581,0.0542502236092966,77.83798080582784,21.56970901567019,1.3454245281136838,13.762170908922627,58697628.94737529,3142191.240248116,0.0003480302851104,0.000259196718668,4.269157983875078,323.4290785478492,19.58796769252716,1.0488738586521622,4.993542690841046,9.961393053905756e-05,9.877488343191328e-05
7.013079759620532,0.0542644357696517,77.78691638686199,17.691909972066327,1.0294121048922336,13.708116516670618,58121811.69757102,1394548.6478834092,0.000348005733226,0.0004798686040645,147.81297098238775,357.31481672352845,20.152998451725328,1.1668863279074322,4.9929773605129055,9.958945084773684e-05,9.876052894247146e-05
6.869376961082993,0.0159404563797408,78.8349092263537,20.063412799947773,2.3048195240017337,3.942131760476672,47402064.15772875,1812710.2569875312,0.0003480089834077,0.0004967873038855,88.47035827309553,342.0192950374856,21.44428147404041,1.035858009817121,4.9769616854704815,9.973919239759138e-05,9.874340720220904e-05
5.812810872610493,0.0034235103816157,79.11016025401528,21.58980690498151,1.562724793638839,0.6588592276907734,58874115.91493611,2232183.3114516656,0.0003477175315602,0.0002591967729226,36.2599773353086,342.7523653198791,19.58796769252716,1.1797391332824692,3.752909098818715,9.934821050759208e-05,9.970269349114972e-05
7.1594488296019785,0.0542644357696517,77.78691638686199,17.691909972066327,0.5522237531151322,13.400429704087117,58121811.69757102,1772425.1854573882,0.000348005733226,0.0004798686040645,147.81297098238775,357.47345149583106,20.152998451725328,1.2049545281852918,4.9929773605129055,9.958945084773684e-05,9.875917250620616e-05
6.864600926128192,0.0163636559805337,81.8098133771367,17.691909972066327,0.3424327611952739,13.7104136233686,58115302.99045276,1604583.290810034,0.0003474885047516,0.0004776366031347,148.81898835936315,398.2200146497863,19.56318973603168,1.238266650487032,4.980008905294147,9.939635773949884e-05,9.963182301580807e-05
6.8761992032085,0.0022299666636893,79.08848636869287,23.28300803244716,1.2419490927746883,8.613763235672785,82710639.39272918,1784410.092287615,0.000359759175172,0.0002592529115055,1.5924016515060764,323.4131702270052,19.650726554470552,1.0844679965083714,3.796258791347114,9.983726933467604e-05,9.948348235509918e-05
6.98549521727343,0.1015370646476136,81.8098133771367,17.691909972066327,0.3424327611952739,14.031585857409125,58103938.53057784,1604583.290810034,0.0003474710886513,0.0002574376993611,148.81898835936315,398.2200146497863,19.56318973603168,1.238266650487032,4.9935123365316025,9.959616186585025e-05,9.963182301580807e-05
6.351477506863015,0.0034235103816157,79.13812518927105,21.58980690498151,1.366188866280584,0.5174017924300491,58874115.91493611,2232183.3114516656,0.0003477175315602,0.0002591967729226,36.2599773353086,371.16034294141184,19.58734212766365,1.0494670032870763,4.999657067700699,9.934848828054352e-05,9.970269349114972e-05
5.812810872610493,0.0784831942129791,66.33974028765822,21.58980690498151,1.8660993158568693,8.422486061737857,82884435.64995793,3142191.240248116,0.0003474539927964,0.0002592015487463,4.263940984614557,264.6840228931996,19.582413979898387,1.2522967496695552,4.993542690841046,9.979420563612648e-05,9.877488343191328e-05
