va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.83570384563749,16.327496032697617,137.39135418737794,110.90617963821217,4.387319257913475,13.798796424127556,1610244.500673329,79181273.9692484,0.0008755639465464,0.0002706165287276,590.2921168920627,583.4366193566906,11.196182311229483,40.09985285729357,2.6812196883192043,9.779776390080992e-05,7.906227996937719e-05
16.92018493572785,16.354877413722168,139.48522807744365,109.0234680175027,0.0349623441425279,3.7625104376776815,1597664.8674135809,77991268.05877864,0.0008494984885854,0.0002573509833933,591.2297262209744,585.6222670279702,7.930047684025565,38.793818375033226,3.031401769214918,9.779732041775242e-05,8.605808040394232e-05
13.13756869926057,16.060176789352163,138.4463811807783,98.64718215977888,88.81267303507698,10.879744083652128,1595015.2563206863,79750430.13048452,0.0008496674683911,0.0002870287621433,587.2102155655016,568.7256990323201,54.53678341683235,40.05966763559968,1.2084917639290154,9.756601063278504e-05,8.250482559403817e-05
16.920027650530194,16.790097563811695,137.38950573055436,110.49392450596729,118.81512352019138,11.980595236841191,844869.2045837535,60896064.97257561,0.0008779376907612,0.000257898906186,522.8609739961508,590.9955163504164,54.74226496473578,39.10748458972344,1.033352062945874,9.760430363416928e-05,8.346373066696368e-05
14.112514792594917,16.79030249215057,137.45132585227944,109.39806861519996,0.7093086579740246,4.321973153382795,1029396.3995427736,70985201.70426479,0.0008461593814048,0.0002860364390303,588.2401976688732,559.5789570837914,8.791350443294363,34.12697145672118,3.1181581384341115,9.948658965235154e-05,8.321863209332209e-05
16.887678919815322,16.8513389556296,137.20577230101986,100.413017782691,0.6574705479530523,10.852717801040772,1613614.3454257974,56309561.85476218,0.0008465748348077,0.0002711603491825,587.9382250890478,568.5034420928267,15.43130550886146,34.801678813291566,1.0455395027246663,9.752077247248508e-05,8.599457023557285e-05
16.919872248437947,16.802314568522842,139.75584184186047,110.1761400012553,2.974922919142103,15.061415717961976,830955.3188154314,79818053.3338358,0.0008755436078103,0.0002739941441673,598.1128150602412,583.4399978565011,15.3659940417738,40.05949493628405,3.315859988136204,9.783248889201365e-05,8.599458236105825e-05
16.920033804257518,16.790125950813653,109.87762247041071,110.35868023918796,117.49474474906756,14.74949136274014,1611840.626437285,55892929.26610272,0.0008524184016314,0.000257898906186,522.8609739961508,590.8879282402461,55.33814375100949,49.58153128744821,1.033352062945874,9.760427109372814e-05,8.342720395510461e-05
13.513228113400269,16.790097563811695,138.57153212012926,110.49392450596729,109.78193724137648,10.22321700085799,1620257.0411558768,63763351.81598068,0.0008783968235816,0.000257898906186,589.9687355218979,582.9984017939843,54.74226496473578,40.14089883880485,1.033352062945874,9.760430363416928e-05,8.639379902096198e-05
16.920237032091286,16.354877413722168,139.48522807744365,108.58136942331694,0.0270919532144389,3.7625104376776815,1613892.44813077,77991268.05877864,0.0008494984885854,0.0002574448478526,591.2297262209744,519.2672074757264,7.930047684025565,38.793818375033226,3.031401769214918,9.779732041775242e-05,8.60002425292142e-05
16.922216804802684,16.79030249215057,137.45132585227944,102.16645327284444,0.6998554023145984,8.336368326333975,1125939.957556912,78633537.30831262,0.0007676133738393,0.0002858448299036,523.4325227368954,559.5739121876942,8.926056022453633,34.12697145672118,3.1181581384341115,9.968508482129118e-05,8.333056823557879e-05
14.087900713344744,16.79030249215057,137.76150181528556,109.33225058439125,0.7109535328562601,1.8317388428728243,1625195.0753066037,71680474.85540386,0.0008460036588694,0.0002592907738815,590.2389780572646,584.5186452227996,8.791350443294363,39.95074181168577,3.1181581384341115,9.948658965235154e-05,9.15416831582312e-05
16.919872248437947,16.355584670421575,139.75226708248448,100.79287666456376,2.974922919142103,15.061415717961976,830955.3188154314,79818053.3338358,0.0008755585026445,0.0002739941441673,598.1128150602412,589.7036913662238,15.3659940417738,40.05949493628405,3.315770520906318,9.783248889201365e-05,8.599458236105825e-05
16.705964958859767,16.372645052301316,138.6648230024115,105.92419403105492,7.113591294999663,2.5271578051387737,1796937.8781313044,62750442.42020872,0.0006930390734048,0.0002598187766029,598.5280354843227,564.5816350713097,11.372316522318972,33.9781099988754,1.215744665088522,9.759179048544453e-05,8.564681915077537e-05
