va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.893994687858747,7.600848026920633,81.71075789742444,22.41759754375009,10.080200352966909,113.13549220135307,31528106.759847976,6012453.57130164,0.0008421487137403,0.0006852104484985,321.8133075985954,194.3320815036771,88.25894806015721,7.013026280768247,1.1570026538446925,4.11022590937984e-05,5.099857468619916e-05
16.893511395595233,8.246495152926109,83.84584624847727,21.237536471013765,10.444568317251342,117.35622737269196,32379907.391913697,3690763.144024749,0.000898900217074,0.0006413100071735,224.3912446211756,122.36730425192556,97.97209640571376,3.5928120709807163,1.1503158929552764,4.045477453389597e-05,5.105364291801729e-05
16.94877939969542,7.605171418408331,83.12986143234157,21.994373249174963,9.827876752420762,113.13058007826923,31541422.69216325,6049074.524980603,0.0009022822673648,0.0006854243226447,321.686620054296,194.29824740370807,97.68343388534927,7.013026280768247,1.2248715596241917,4.1124171885798544e-05,5.099997338269532e-05
16.892224562176775,8.0657223141692,81.71075789742444,21.217378133357062,10.444690875322834,113.13549220135307,31536561.71390141,6045036.938267128,0.0009022822673648,0.0006816874197604,326.58610483192774,194.29824740370807,97.68343388534927,7.013026280768247,1.305592437471378,4.1124171885798544e-05,5.13846873241455e-05
16.89429418777375,13.08192531376367,82.56215595689255,30.95559081955471,17.335245843721303,118.83029533548338,32381643.58215421,8255608.528118757,0.000999883945133,0.0006853844573269,149.96942313859344,14.975257778862314,98.91980780086833,6.719130557541296,1.370216513708178,3.796509090425344e-05,4.7795583677045e-05
16.910298658955686,0.3435984703183579,99.13828893943872,21.682785668186607,9.870812578968762,67.55133648325874,31521218.56158208,3189557.820793746,0.0009978197062966,0.0006836600094609,337.3293940025053,235.36490806559055,98.53674341300648,6.95775152099765,1.3191127166432086,3.67845285466163e-05,5.008228318878921e-05
16.891807862297444,13.221772732517946,83.44011133459888,9.011980997173254,17.75791343392288,113.1484180355487,32343522.726558022,4811859.276467003,0.0009993243376843,0.000781612064238,149.96942313859344,14.975257778862314,98.60893121080878,6.719130557541296,1.29310297223497,3.799452943393095e-05,4.7795583677045e-05
16.89429418777375,7.600848026920633,82.47045782607601,20.573154849131484,10.453862911209216,119.5974799218543,32437961.96994322,6045036.938267128,0.0009029362715,0.000639325771243,149.89724679431424,194.29824740370807,97.68343388534927,7.003375743827548,1.306640391340993,4.112743440652072e-05,5.111461085733439e-05
16.89429418777375,13.08192531376367,81.80245602824097,31.599814103785423,17.335245843721303,112.3223630265491,31484367.28376948,8255608.528118757,0.0009972942987804,0.0006853844573269,165.47965133639025,14.975257778862314,98.91980780086833,6.728781094481994,1.1860006933806808,3.796182838353126e-05,4.767954750590976e-05
16.910970522942602,0.1690698171596149,81.71270631171654,22.095837372965025,10.477901867567754,66.63611034982861,29944226.37783277,4653465.524744391,0.0008454394695868,0.0006481856012146,140.5929426614383,192.5565312614721,98.54594064247492,7.5687785028999475,1.2932750752098794,3.804848466617438e-05,5.0846754178648935e-05
16.91030187845875,0.3641497702112418,99.61694619173193,22.095837372965025,10.477901867567754,66.63611034982861,31521339.32273517,4653465.524744391,0.0008454394695868,0.0006481856012146,334.25854466033434,235.35341499522343,98.5359064075167,7.597584013253952,1.0105264240000629,3.660511970886242e-05,5.084381582700614e-05
16.89429418777375,13.213668345550431,69.10584629066646,30.95559081955471,17.8572952837294,109.97875132041148,31619382.117977746,6045036.938267128,0.0008977562126578,0.0006746446684652,149.96942313859344,14.975257778862314,97.7267997295098,6.719130557541296,1.306640391340993,3.796509090425344e-05,4.7795583677045e-05
16.910298658955686,0.3933312269101594,98.76511549502804,21.779130745228265,9.807995376393444,68.44544456073318,30242702.00916849,3189571.1989543545,0.0009978197062966,0.0006841305017178,322.8360930039482,234.39337701117623,98.44817166755996,5.398956228508792,1.3123683786525755,3.44125556258206e-05,5.011368556785364e-05
16.942400811105188,10.867306585276532,55.83523378716188,22.516005126759325,10.386262986344796,110.51716397575086,31296248.03283831,4508608.516072889,0.0008192449030739,0.000646999014023,135.72728275978946,241.10221442227592,98.56825765409992,7.484796888780584,1.5318751256622052,3.938891210538105e-05,5.084377951449792e-05
16.89429418777375,7.600848026920633,81.71075789742444,21.118796066996715,10.453273418481398,113.13549220135307,31540685.671558496,6045036.938267128,0.0008456104249599,0.000685411933849,141.4015990130219,192.5210392651524,97.68343388534927,7.013026280768247,1.306640391340993,4.1124171885798544e-05,5.083628875677955e-05
16.894585668422234,0.3435984703183579,99.13828893943872,21.682785668186607,10.422639246407575,68.55653325392548,31521212.11609064,3193305.3697947883,0.0009978197062966,0.0006836600094609,337.3293940025053,235.36490806559055,98.53674341300648,5.2551690408517375,1.3086719916130718,3.640490766331968e-05,5.008078135324832e-05
16.34696151138064,13.08192531376367,82.56215595689255,24.646382777502453,17.335058525150274,104.3328516769948,31525898.88062056,6068509.756929372,0.0009951859429132,0.0006853844573269,106.51732091733528,14.975257778862314,98.90906802571644,6.719130557541296,1.3612110046461638,3.820000255253304e-05,5.095603981886909e-05
16.891807862297444,13.221772732517946,83.44011133459888,9.011980997173254,17.75791343392288,113.1484180355487,32343522.726558022,4811859.276467003,0.0009993243376843,0.000781612064238,86.19093293692993,14.975257778862314,98.60893121080878,6.976874875417618,1.29310297223497,3.799452943393095e-05,4.7795583677045e-05
