va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.2912014945056118,9.933343390324062,76.63053173741089,83.08796739462117,83.83196947941519,78.30613496503038,10185413.636688098,78657318.4946619,0.000456827338971,0.0009889061345417,594.7537284061682,191.5191610129764,2.132474970752081,12.07887706493293,1.7683403912118665,9.401873000069351e-05,6.051193201158357e-05
0.326761487173096,9.678180552528689,87.62254125580627,95.62857790033372,86.36695056448141,78.33032285725072,23806245.719380174,78014522.99997315,0.000458048959661,0.0009637170641506,404.2747725081175,176.7246138220203,1.10811832767783,11.74983451441124,1.7811227344674978,9.34411938031277e-05,5.355847765982222e-05
0.0964171466958508,8.446909135548525,78.92958668066206,95.27679604578351,97.13722213347188,77.25513104400542,24316432.20822468,78751573.00296828,0.0004478274084701,0.0009623277979382,397.6092931495653,182.61082352677155,3.139457702932706,12.058058437270518,1.7813717312450184,9.344140369695952e-05,6.063121880837766e-05
0.0168249268250744,9.960408404557256,80.48927404439853,85.76368023500098,87.56750121740494,88.4922074454299,9137290.754281094,78513832.0039022,0.0005131220055335,0.000995793849505,598.7301525428755,179.5802866821656,6.8167636319807565,5.833606888599943,2.867142613024323,9.343051260609824e-05,6.104836263167718e-05
0.2001860851285115,9.916932173043444,88.7452191326174,93.09472011827036,86.36695056448141,78.33032285725072,23025577.683985256,78014522.99997315,0.00047541537311,0.0009621143736202,402.8056882960424,112.19040588280346,3.124118487186556,11.74983451441124,1.7598558010769751,9.339206503583296e-05,6.063124897833975e-05
0.0098254755352595,9.828765598465464,89.12015208485849,86.44213096914068,88.15573074535808,85.40301920675074,32303697.888148304,69571878.10537025,0.0004580548673649,0.0009992351556304,599.8996884456761,204.3290825946754,1.14499277306591,13.988295019852115,2.2742277631866616,9.323939250189644e-05,5.401514569610215e-05
0.1173557898240261,8.979882122572729,92.77380476866054,85.18966985019328,95.37202941422107,88.6267426401667,5568731.095998694,78509418.68201719,0.0005166201306707,0.0009964870684441,594.3775986617377,184.0685685507426,2.1451232101893885,1.3984975181823875,2.9328835240652253,9.3430280655047e-05,6.106530157057577e-05
0.0098254755352595,9.828765598465464,89.12015208485849,86.44213096914068,88.15573074535808,85.40301920675074,32303697.888148304,69571878.10537025,0.0004563322172278,0.0009992351556304,599.8996884456761,204.3290825946754,1.14499277306591,13.988295019852115,2.2742277631866616,9.323939250189644e-05,5.401514569610215e-05
0.0803602701461145,9.510980253330091,89.56062554023468,85.18609143396566,94.93503085910672,88.96341169357845,5275994.610618618,78410997.30674301,0.0005162932325882,0.0009894919944804,599.0182251607079,191.8324668469421,5.165021145270881,1.9125617566514987,2.9632448854002136,9.342965372319316e-05,6.104548250051286e-05
0.117752071440859,9.537010176094974,92.68660722846155,86.53974709857954,95.05334312505956,88.4922074454299,5704330.00450135,75907469.88686296,0.000516291936059,0.0009998163236698,599.8006265366572,183.2740471732001,5.11149175513042,1.5622425973073284,2.295477215799321,9.344159398392524e-05,5.991164539233361e-05
0.326761487173096,9.678180552528689,90.57576377027536,95.62857790033372,86.36695056448141,78.33032285725072,23806245.719380174,78014522.99997315,0.000458048959661,0.0009637170641506,404.2747725081175,176.7246138220203,1.10811832767783,11.74983451441124,1.7811227344674978,9.34411938031277e-05,5.355847765982222e-05
0.0954714493477852,9.514880038312707,93.2882442239514,84.31972421557235,94.98788857735975,89.0303045009428,27803713.24585439,78410999.05749339,0.000516474004571,0.000989809127224,586.2152954659543,183.8589064949007,5.43916955387441,1.4083854022467888,2.8252878880049845,9.344149559565458e-05,5.8462381962490686e-05
0.1175107631505114,8.991117895052158,92.77380476866054,84.30978404640581,95.43902002358428,88.64735456133538,28455021.71100248,78510985.31014185,0.0005122935620171,0.0009893641782131,594.48228864746,179.41826140472168,2.1451232101893885,1.164421185862162,2.819319442001888,9.3430532167395e-05,6.10534331070646e-05
0.0956913763038824,11.846353490909513,98.01282427192442,86.62183486353456,87.68185298522627,100.60538605877755,5701228.32792028,76097087.28311169,0.0005162439615311,0.0009897936414611,598.0361843953714,183.1331069649014,7.1537824949478255,1.5649608565697155,2.227685619158375,9.34422100331944e-05,6.239371405412767e-05
