va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
10.650111303366415,16.950210471038567,1.6069246815114306,53.283549931208505,70.4273425523662,92.574502355314,82650760.39989516,11320671.21836336,0.0002593955560242,0.0004405779511272,474.4741012056497,5.3441905280237645,99.2850669735876,30.19546925777572,3.5436217976814586,9.224658280304948e-05,9.705489590505184e-05
10.650111303366415,16.950210471038567,1.6069246815114306,53.283549931208505,70.4273425523662,92.574502355314,82650760.39989516,11320671.21836336,0.0002511338872726,0.0004405779511272,474.4741012056497,5.3441905280237645,99.47131955547364,30.19546925777572,3.5436217976814586,9.224658280304948e-05,9.705489590505184e-05
14.050826162127011,16.864058236134767,3.1948863435953565,8.870774737163332,64.02773577602292,96.6763005419777,82354723.93433817,13638641.647334805,0.0002590823016512,0.0004623873415702,476.8986287083225,1.8547060171888148,99.88486195485022,24.33816592615205,3.5440526545226985,9.59477404789655e-05,9.01539768465256e-05
12.053852637897458,16.997421415964734,1.6069246815114306,18.849899769869094,67.69825437435566,92.194863053594,82650760.39989516,6797974.579189904,0.0002594094239402,0.0004405779511272,459.1628153820172,2.9562998621733,99.74193294941206,26.47790313821959,3.736195571028399,9.413648623352428e-05,9.613646276325931e-05
14.108983829636443,16.88723640477697,9.428184826055563,16.72782395123656,70.89721970364262,92.19482727345836,82509670.16961335,6382469.349044883,0.0002594196024298,0.000423627602774,478.0110280412903,5.265190757611918,99.72568855858268,28.667030765927787,3.6996790293299977,9.411055577598795e-05,9.769266172630353e-05
11.920281345814534,16.94981834643423,1.6069246815114306,16.72782395123656,70.89721970364262,92.194863053594,82758829.57550178,6630578.05273461,0.0002561591935626,0.0004405779511272,476.0707168628925,5.3441905280237645,99.74830551188997,26.24647648237835,3.5436217976814586,9.420782921848396e-05,9.84723028068478e-05
5.666907889827077,16.99195087564316,1.4282417056820524,10.897717454020928,70.73122519144889,92.40385765186224,82393726.17459452,11516347.672574472,0.0002544200954788,0.0004398718133141,336.8660124519402,12.024684811096565,99.85794930962446,27.119670155997422,3.547928608223172,9.421603693591172e-05,9.407152348379805e-05
5.109975644775954,16.99195087564316,10.96732553998052,11.56105557185762,74.45433735995906,92.58946641144809,82393726.17459452,1279053.0243114708,0.0002544200954788,0.0004395822035119,336.8660124519402,12.024684811096565,99.56371739632333,32.010103887798564,3.547928608223172,9.420552098687458e-05,9.407152348379805e-05
13.968855905032894,16.948674076319634,3.3116966700269552,16.70305426684657,60.24398513698733,92.18983114560056,82634131.13878356,4243009.460317036,0.0002594438238987,0.000425000751096,519.3518033949949,1.728673215429554,96.93597991077732,26.22467158081996,3.650631532347948,9.410655122655344e-05,9.367791578487396e-05
5.634537445422157,16.949812236491674,3.671913154640134,7.704682768721387,73.05079840995481,92.19429608656858,82070779.55812272,11139568.753222017,0.0003016960417894,0.0004389075689119,422.6494892702968,5.265190757611918,99.74193294941206,30.206501055223303,3.5415729694064857,9.430051619582452e-05,9.720758904966292e-05
12.053852637897458,16.954413528306446,1.6069246815114306,18.849899769869094,67.341135426513,92.18957641879427,82650760.39989516,6797974.579189904,0.0002590966382769,0.0004405779511272,459.1628153820172,2.9562998621733,99.74193294941206,26.47790313821959,3.736195571028399,9.421679468678803e-05,9.613646276325931e-05
5.6521045686553135,16.94898556006608,3.726745186896644,8.005252541838699,67.81307036105918,96.69345531408742,82724531.34264039,11319020.241077963,0.0002580697831606,0.0004401732868462,476.0707168628925,1.766596265449632,99.74193294941206,30.14794328786329,3.5436217976814586,9.430051619582452e-05,9.769266172630353e-05
14.8510205522459,16.864058236134767,1.4375785093921576,8.844659445550393,64.02773577602292,96.6763005419777,82767848.43157977,13638641.647334805,0.0002590767943649,0.0004623873415702,476.8986287083225,5.295624285289104,99.73624041189768,30.365930369334546,3.5440526545226985,9.579214729114684e-05,7.899216214045219e-05
5.634537445422157,16.952637557052018,3.7014964630115927,7.704682768721387,70.89721970364262,92.19762143004468,82070140.58196986,4289140.291133015,0.0002580935599933,0.0004257417610782,443.42828836167433,5.265190757611918,99.74193294941206,30.16443399048749,3.5439085331527385,9.430051619582452e-05,9.720758904966292e-05
5.109975644775954,16.839752180279945,10.845192146025708,9.884903540702366,61.439028977265465,92.58946641144809,82393726.17459452,1279053.0243114708,0.0002590486992693,0.0004396159695231,336.8660124519402,0.8252539514299198,99.56371739632333,32.010103887798564,3.547928608223172,8.36034788023202e-05,9.385768437904354e-05
