va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.227413989170356,13.657888540450331,0.1222354499968957,76.32830669862527,35.64239615115376,73.01799920280111,40685896.36736812,6792796.966422919,0.0002724565482641,0.0007131843428769,562.4630335473249,303.5246945064861,23.243391895394694,68.79770313367601,3.7861353550218526,3.520875104873456e-05,1.8260553273269065e-05
0.2252310210239778,13.635923916223742,2.057765471653044,76.28728389395664,35.642406007395586,73.37009178338027,43850398.49935291,6840522.880041689,0.0002519595676928,0.0007366488974143,581.6776816367732,303.40626479826807,19.35570279192121,66.67308273143274,3.7956103916586135,3.457716943923526e-05,1.869127505656443e-05
0.2252310210239778,13.63558691021018,0.59377750306286,76.28728389395664,35.642405906963724,73.04368255059758,41350457.16216985,6792796.966422919,0.0002790102493137,0.0007131052763467,562.5075781225363,302.0732120987124,23.24336934526249,68.59382662552214,3.7956103916586135,3.457716943923526e-05,1.8060412342725323e-05
0.2177122105097555,8.371665741277456,0.5966162463126334,46.005784038556975,24.487647889933424,91.81959002296372,34476312.45759109,2324778.7344023283,0.0002523544432984,0.0009805578627391,597.9976139588517,297.3583957254863,22.055656242402023,70.01262125786448,3.381426410860388,3.547898150066601e-05,2.7334764778929072e-05
0.0806595652853237,8.339465339174911,1.903046156295022,40.73173781034731,25.52147024572724,113.459889291237,42685850.08439216,2809889.161670453,0.0002509655529879,0.0009781202524475,597.9600599960394,334.48966042920983,23.275840118950683,60.00461244211325,3.82885792682057,4.8182007472314485e-06,2.6487995835056756e-05
0.2085966609962914,8.366032737289151,2.0789387115943034,52.57875698857007,24.75290106910432,91.82764419583212,34946477.28513692,3010318.104198073,0.0002523513301282,0.0009700343925921,597.98827959457,300.45985363123515,19.58633888865755,67.20685411765378,3.381426410860388,4.233323268104312e-06,2.636331060051668e-05
0.2366379878048428,7.982877159858495,5.339635852038249,41.29989386810549,24.293769314174263,108.89228206472475,34935752.45674759,3011354.6677434426,0.0002530833040618,0.0009493810800309,589.2626432982562,303.4443738680736,23.275840118950683,60.00461244211325,3.7042027632892047,4.441351137472545e-06,2.6495060522993534e-05
0.2252310210239778,13.641012363209065,2.057765471653044,74.02955028422063,35.642406007395586,73.37009178338027,43850398.49935291,6840522.880041689,0.0002519595676928,0.0007366488974143,584.1108272530441,305.34163991923094,19.35570279192121,67.05765311166643,3.825679968670309,3.469973933833211e-05,1.961989949817216e-05
1.6455259009441268,8.060971265649325,1.977773928505832,41.550484105125214,25.59363272852091,115.56170203056485,30548986.96114513,2586037.955819767,0.0002756054540473,0.0009832821900132,598.30860986656,321.1925419734319,23.21867557168152,60.004720257949685,3.734988569273765,4.237235398270745e-06,2.651783820999569e-05
0.9801387815104096,8.364493468485202,2.0789387115943034,60.126189351418525,20.17132681327493,91.82764419583212,35056880.735548444,3010318.104198073,0.0002523513301282,0.0009700343925921,597.9976283686033,300.45954871883265,19.58633888865755,67.20570858939783,3.381426410860388,4.233323268104312e-06,2.636331060051668e-05
