va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.0131933411120194,16.88474498925165,24.924304124586627,37.4578983058005,114.08311947298994,1.7799044334835423,82052914.09644547,67158575.67485681,0.0002632664034845,0.0008819536194478,464.7832937960611,2.0762829852705806,99.74951475807356,85.84791557673528,4.469384396756301,1.2011888919397634e-06,9.995514802038596e-05
0.0061784599027259,16.885447295935933,18.258079517265383,37.4578983058005,114.08311947298994,0.7697540135172585,82406035.97092672,67158575.67485681,0.0002632664034845,0.0008819536194478,464.7832937960611,1.7862413326504791,99.74951475807356,85.84791557673528,4.469384396756301,2.4087083967527987e-06,9.995514802038596e-05
0.0070883431522417,16.880765238486685,23.915204030295342,46.5790851120637,117.36413827549744,0.9502410867572048,81955293.54279007,76828301.97247405,0.0002675933710964,0.0008819305122519,464.8322461132221,21.72819106929325,99.48913944714263,92.37315055575512,4.434782717875269,1.7838546281975303e-06,9.955506799699396e-05
0.0131933411120194,16.884201898656517,100.66542632435042,42.89900147138506,113.28407232581242,0.7374074822040327,82045849.86832719,67093840.43172628,0.0002632332738116,0.0008823163112132,412.3936348279014,0.2123746661100977,99.70764331070929,97.26436365569631,4.469333244760225,2.362669064687194e-06,9.897939783297188e-05
0.0113303451201274,16.764233461524405,102.17543319042342,42.84464190577579,113.28407232581242,0.7733980635208512,82052914.09644547,67307968.14195305,0.0002543939672578,0.0008820986102832,431.9001598438608,0.2123746661100977,99.72560565124802,96.71080400567728,4.469333244760225,1.3013371291910316e-06,9.932863245326376e-05
0.005724125685744,16.885447295935933,16.99946069853463,37.4578983058005,114.08311947298994,0.7697540135172585,82067789.70323071,67158575.67485681,0.0002632664034845,0.0008819536194478,464.7832937960611,1.7862413326504791,99.77003657166628,85.84791557673528,4.469384396756301,2.4087083967527987e-06,9.995514802038596e-05
0.0673904855113921,16.661073669452673,1.5698238634709585,26.311607770590573,110.09686148991564,1.668223722408364,81545305.73879372,67142076.74385163,0.0002508905107442,0.0008792434287074,435.65068565396,390.1654233869676,98.2921867997346,92.69997615127136,4.46610865826818,2.4156154039407286e-06,9.915335971073616e-05
0.0163585299690597,16.874908701177294,125.26884435972558,26.866780532711505,110.10160919174965,0.9054156502700774,81369782.39928956,68374297.81692027,0.0002628653068069,0.0008842686072656,418.97450490045264,7.285566090362415,98.3101688746408,88.30291550954945,4.467752356617554,2.357894820241342e-06,9.918564772440134e-05
0.0283790452942352,16.64445571838655,24.25843758678976,13.241851666063896,109.40603189296073,1.866489276312199,81952479.19542076,71334569.37754911,0.0002563447967296,0.0008820035240681,461.96138332987465,341.55709637677063,98.1554197039422,92.9410221013326,4.5252623561601375,2.556294336823711e-06,9.946234030089908e-05
0.0040062881106847,16.987997531056987,18.258079517265383,47.368846557685,114.08311947298994,4.727319610342466,82406035.97092672,71119719.74624181,0.0002901163153272,0.0008819539981312,464.78584447237984,1.872668972213764,99.75088501594836,85.84791557673528,4.4685586787493135,2.4087056464205763e-06,9.99743239715658e-05
