va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
8.801894577175801,8.32383865971055,137.7375069094472,101.10966819149866,60.74439002698318,0.2905488853584237,25967605.85421521,20937983.73442256,0.0006679173295503,0.0009787337230105,242.83327462312252,39.67250697811779,59.56923481970075,94.90033956133,2.0614068376139705,9.270550261655953e-05,9.536515785826967e-05
8.661080418668849,8.24560960164693,137.79537108054444,99.2163437625736,25.742025445007936,4.1568400252793545,25149022.96629715,28404530.320384704,0.0005164073684235,0.0009794503424038,408.6728909227605,51.75192746086958,75.4063292813533,59.473137348884926,2.0617715380178083,8.170583835521028e-05,9.5107771154326e-05
8.205466481787079,6.9406637343301805,137.1737317766339,95.29718521302968,26.39029889385516,3.781169586858189,26493432.59539076,18611448.42572051,0.0006669052548705,0.0009610717124465,481.6542880991816,81.62645444128401,62.932699680627536,75.3079829512586,2.3518299248299943,9.885082122835988e-05,9.504686803334e-05
8.791314299106151,9.131323787766966,133.59501534298656,101.05737660251728,60.66338352087882,4.188911354097553,23695035.64142808,19365150.43632669,0.0008179913279082,0.0009987754149672,406.0740120377214,27.170750697570767,59.52457855584228,69.69313023218587,2.0593257295327034,9.849878225253832e-05,9.540075697035726e-05
7.946136973299077,9.145817639959606,135.9510778106879,119.3909594710662,20.09723294580748,3.704485619014367,23602021.217488494,28880171.604898475,0.0005429375157068,0.0009990961409485,480.23273199167534,98.80288547227036,59.26952220319727,60.89366526115656,2.0484107424141302,9.951242343678186e-05,9.914446616870636e-05
8.801894577175801,8.32383865971055,137.7375069094472,101.10966819149866,60.74439002698318,0.2905488853584237,28044285.52254603,20937983.73442256,0.0006674368198955,0.0009787337230105,242.83327462312252,39.87090356632707,59.56923481970075,94.90033956133,2.0614068376139705,9.850859662376332e-05,9.536320904470684e-05
8.787673100123612,8.756306344334812,133.7290224157369,100.0106324973932,19.14919440144613,0.9136794764322568,25429415.75911309,19107521.6086343,0.0005517278862247,0.0009611191805384,421.67813909424734,82.67356921375129,59.48736508051735,61.715590863757726,2.059302156248504,9.947526594950564e-05,9.830563454301152e-05
8.793391745956479,8.757610901430361,136.4844779004585,94.73126795342628,19.486414964682087,1.5715102129399412,23666286.084209114,19518551.14375525,0.0005636226172305,0.0009611191805384,397.3976060168321,82.67356921375129,59.51938484733609,45.96075876635327,2.0595495148296963,9.882374154614027e-05,9.613427713317616e-05
9.23191257299064,8.301083173802075,133.59501534298656,101.05737660251728,63.4797920353776,0.4191999872125609,23733070.68180754,19365150.43632669,0.0008176799925191,0.0009984999510971,406.0740120377214,39.88006916430293,59.52565091008288,64.07912705392515,2.061418302443065,9.905225676411277e-05,9.540020068398792e-05
9.23191257299064,8.24238610150605,133.5842586408997,101.05737660251728,59.3617313018437,0.4191999872125609,23733070.68180754,19360787.614824068,0.0008177131974046,0.0009985008842081,408.5738730566156,39.88006916430293,59.52458379992007,64.07912705392515,2.0593391982415423,9.905225676411277e-05,9.532456439268996e-05
