va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,7.172453124999999,98.44165625,76.56884374999998,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,72.19428125,76.56884374999998,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,45.94690625,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,84.3785625,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,50.6319375,66309218.75,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,110.6259375,63741406.25,56037968.75000001,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,110.6259375,66309218.75,14952968.75,0.00098828125,0.00028515625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
0.797828125,4.516359375,98.44165625,76.56884374999998,16.8853125,110.6259375,66309218.75,56037968.75000001,0.00098828125,0.00037890625,234.4115625000001,571.8778125,45.859375,98.453125,4.9375,1.1828125e-05,1.8015625e-05
